,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
110,801890,机械设备,2020-07-22,1392.17,1406.32,1384.95,1393.22,41.15,468.87,-0.11
111,801890,机械设备,2020-07-21,1389.54,1395.08,1379.45,1394.70,41.10,441.47,0.67
112,801890,机械设备,2020-07-20,1339.83,1385.46,1338.61,1385.46,44.84,484.44,4.56
113,801890,机械设备,2020-07-17,1319.19,1340.18,1309.61,1324.98,37.95,405.60,0.59
114,801890,机械设备,2020-07-16,1381.00,1388.59,1316.44,1317.17,49.98,520.90,-4.51
115,801890,机械设备,2020-07-15,1408.02,1411.56,1371.78,1379.36,55.25,598.99,-1.48
116,801890,机械设备,2020-07-14,1412.75,1413.88,1376.09,1400.15,59.58,655.99,-0.91
117,801890,机械设备,2020-07-13,1368.67,1413.06,1368.67,1413.06,54.36,642.92,3.52
118,801890,机械设备,2020-07-10,1374.95,1384.36,1361.41,1365.01,52.64,581.65,-0.91
119,801890,机械设备,2020-07-09,1348.63,1377.55,1347.09,1377.55,62.54,651.73,2.20
120,801890,机械设备,2020-07-08,1328.31,1348.19,1315.65,1347.86,55.25,574.70,1.30
121,801890,机械设备,2020-07-07,1333.99,1342.70,1317.60,1330.56,62.80,637.60,0.79
122,801890,机械设备,2020-07-06,1282.15,1320.76,1282.15,1320.11,60.19,587.39,3.54
123,801890,机械设备,2020-07-03,1264.48,1275.02,1264.43,1274.99,42.03,429.52,1.11
124,801890,机械设备,2020-07-02,1243.94,1261.03,1242.10,1261.03,35.87,388.02,1.40
125,801890,机械设备,2020-07-01,1236.12,1250.56,1233.65,1243.66,30.92,350.72,0.97
126,801890,机械设备,2020-06-30,1218.63,1234.11,1218.59,1231.69,24.29,284.15,1.51
127,801890,机械设备,2020-06-29,1214.59,1214.95,1208.23,1213.40,24.00,273.54,-0.33
128,801890,机械设备,2020-06-24,1217.79,1220.67,1214.57,1217.47,24.33,282.96,0.08
129,801890,机械设备,2020-06-23,1218.38,1218.38,1208.86,1216.53,26.63,301.84,-0.24
130,801890,机械设备,2020-06-22,1223.25,1226.23,1217.35,1219.48,28.22,322.51,-0.11
131,801890,机械设备,2020-06-19,1216.65,1223.35,1215.65,1220.87,25.43,284.55,0.36
132,801890,机械设备,2020-06-18,1216.27,1218.88,1211.22,1216.51,25.12,280.69,-0.14
133,801890,机械设备,2020-06-17,1218.16,1218.20,1209.37,1218.20,28.81,306.35,0.16
134,801890,机械设备,2020-06-16,1204.09,1216.27,1204.04,1216.27,27.93,289.54,1.79
135,801890,机械设备,2020-06-15,1198.92,1209.98,1194.93,1194.93,28.85,303.62,-0.64
136,801890,机械设备,2020-06-12,1183.56,1207.07,1181.82,1202.58,28.56,298.26,-0.37
137,801890,机械设备,2020-06-11,1208.62,1221.22,1201.40,1207.10,27.67,303.20,-0.08
138,801890,机械设备,2020-06-10,1205.76,1208.03,1199.63,1208.03,24.50,257.66,0.15
139,801890,机械设备,2020-06-09,1203.41,1206.43,1196.76,1206.26,25.29,260.43,0.41
140,801890,机械设备,2020-06-08,1208.76,1210.21,1199.88,1201.34,28.45,302.03,-0.06
141,801890,机械设备,2020-06-05,1199.84,1202.01,1191.83,1202.01,29.35,309.83,0.17
142,801890,机械设备,2020-06-04,1199.94,1202.06,1192.49,1200.01,30.06,307.48,0.13
143,801890,机械设备,2020-06-03,1196.71,1208.73,1195.20,1198.43,35.47,373.79,0.25
144,801890,机械设备,2020-06-02,1193.40,1197.88,1187.97,1195.40,31.62,343.59,0.48
145,801890,机械设备,2020-06-01,1167.94,1190.59,1167.86,1189.74,32.50,341.47,2.58
146,801890,机械设备,2020-05-29,1147.68,1161.54,1145.58,1159.80,26.40,277.00,0.78
147,801890,机械设备,2020-05-28,1155.75,1159.15,1138.70,1150.77,27.88,296.04,-0.57
148,801890,机械设备,2020-05-27,1167.68,1167.68,1154.72,1157.38,29.26,311.02,-0.75
149,801890,机械设备,2020-05-26,1150.50,1166.48,1150.42,1166.13,28.58,294.55,1.72
150,801890,机械设备,2020-05-25,1145.36,1147.59,1139.57,1146.43,24.68,253.64,0.18
151,801890,机械设备,2020-05-22,1160.92,1160.96,1137.95,1144.41,29.59,296.32,-1.70
152,801890,机械设备,2020-05-21,1184.74,1184.74,1162.26,1164.19,31.20,315.16,-1.40
153,801890,机械设备,2020-05-20,1193.45,1193.45,1176.86,1180.66,32.80,346.68,-1.00
154,801890,机械设备,2020-05-19,1183.37,1192.65,1182.97,1192.61,30.10,307.28,1.41
155,801890,机械设备,2020-05-18,1180.82,1183.87,1173.34,1176.08,31.74,311.08,0.17
156,801890,机械设备,2020-05-15,1183.83,1185.08,1172.74,1174.13,29.27,298.80,-0.45
157,801890,机械设备,2020-05-14,1184.57,1186.50,1179.19,1179.44,29.14,290.85,-0.90
158,801890,机械设备,2020-05-13,1183.21,1190.18,1180.43,1190.18,27.50,293.34,-0.04
159,801890,机械设备,2020-05-12,1189.87,1194.07,1177.54,1190.66,31.54,307.61,0.22
160,801890,机械设备,2020-05-11,1187.05,1195.04,1182.55,1188.01,35.31,329.49,0.51
161,801890,机械设备,2020-05-08,1173.15,1185.27,1172.96,1181.93,34.19,296.24,1.14
162,801890,机械设备,2020-05-07,1168.00,1172.40,1164.68,1168.59,34.59,292.36,0.08
163,801890,机械设备,2020-05-06,1139.03,1167.69,1139.03,1167.69,29.92,286.26,1.83
164,801890,机械设备,2020-04-30,1127.74,1150.20,1127.45,1146.74,29.63,270.34,2.19
165,801890,机械设备,2020-04-29,1112.79,1128.03,1112.50,1122.22,26.96,228.48,0.08
166,801890,机械设备,2020-04-28,1138.47,1138.85,1093.87,1121.38,39.32,313.28,-1.60
167,801890,机械设备,2020-04-27,1143.71,1148.10,1134.93,1139.59,35.72,273.04,-0.24
168,801890,机械设备,2020-04-24,1154.19,1158.18,1138.55,1142.32,39.81,313.97,-0.85
169,801890,机械设备,2020-04-23,1162.85,1162.85,1151.48,1152.07,34.51,286.79,-0.65
170,801890,机械设备,2020-04-22,1144.63,1159.62,1141.96,1159.62,28.06,255.28,0.69
171,801890,机械设备,2020-04-21,1156.42,1156.52,1140.13,1151.71,29.71,269.84,-0.90
172,801890,机械设备,2020-04-20,1156.69,1162.58,1155.37,1162.13,31.81,279.34,0.92
173,801890,机械设备,2020-04-17,1146.76,1159.88,1146.69,1151.52,36.77,309.77,0.95
174,801890,机械设备,2020-04-16,1132.29,1142.26,1130.15,1140.73,28.75,233.52,0.11
175,801890,机械设备,2020-04-15,1155.11,1155.13,1138.52,1139.51,31.58,267.74,-1.21
176,801890,机械设备,2020-04-14,1141.29,1153.45,1140.89,1153.45,26.61,237.54,1.47
177,801890,机械设备,2020-04-13,1130.80,1142.38,1122.23,1136.71,25.87,240.09,0.59
178,801890,机械设备,2020-04-10,1149.39,1151.56,1127.27,1130.07,29.15,269.94,-1.60
179,801890,机械设备,2020-04-09,1150.45,1152.32,1143.36,1148.46,27.36,243.63,0.29
180,801890,机械设备,2020-04-08,1141.05,1147.67,1138.42,1145.16,30.50,267.75,-0.01
181,801890,机械设备,2020-04-07,1127.29,1145.33,1126.38,1145.33,33.38,296.28,3.64
182,801890,机械设备,2020-04-03,1112.40,1116.41,1101.30,1105.11,24.60,220.97,-0.60
183,801890,机械设备,2020-04-02,1083.50,1111.79,1080.61,1111.79,25.58,230.93,2.03
184,801890,机械设备,2020-04-01,1090.60,1104.37,1088.07,1089.64,24.83,219.85,-0.29
185,801890,机械设备,2020-03-31,1109.09,1109.36,1092.06,1092.85,26.82,230.37,-0.75
186,801890,机械设备,2020-03-30,1102.64,1108.52,1087.72,1101.14,31.98,273.07,-1.50
187,801890,机械设备,2020-03-27,1124.23,1133.71,1117.54,1117.96,31.80,272.89,0.59
188,801890,机械设备,2020-03-26,1120.78,1124.51,1109.78,1111.38,30.36,252.10,-1.47
189,801890,机械设备,2020-03-25,1128.86,1130.48,1116.06,1127.95,36.90,315.50,2.10
190,801890,机械设备,2020-03-24,1102.58,1110.39,1078.06,1104.72,35.73,316.75,1.93
191,801890,机械设备,2020-03-23,1093.38,1105.67,1078.55,1083.77,36.90,313.80,-3.31
192,801890,机械设备,2020-03-20,1114.56,1121.18,1102.00,1120.89,31.74,295.16,1.83
193,801890,机械设备,2020-03-19,1096.32,1108.06,1074.35,1100.71,37.56,330.80,0.25
194,801890,机械设备,2020-03-18,1130.09,1144.05,1097.96,1097.96,39.28,359.55,-1.96
195,801890,机械设备,2020-03-17,1122.32,1137.41,1083.02,1119.93,37.28,352.02,0.15
196,801890,机械设备,2020-03-16,1184.81,1184.81,1113.99,1118.29,42.47,402.54,-4.72
197,801890,机械设备,2020-03-13,1129.47,1187.02,1129.47,1173.64,44.74,412.33,-1.50
198,801890,机械设备,2020-03-12,1199.50,1208.46,1183.39,1191.57,42.94,382.46,-2.32
199,801890,机械设备,2020-03-11,1240.25,1249.81,1219.89,1219.89,54.43,486.90,-1.47
200,801890,机械设备,2020-03-10,1197.02,1238.11,1183.26,1238.11,56.01,519.93,1.84
201,801890,机械设备,2020-03-09,1240.54,1245.64,1215.77,1215.77,55.21,518.10,-3.73
202,801890,机械设备,2020-03-06,1248.65,1271.24,1246.50,1262.84,54.53,495.09,-0.13
203,801890,机械设备,2020-03-05,1261.82,1265.95,1253.03,1264.43,55.93,513.66,1.22
204,801890,机械设备,2020-03-04,1231.19,1249.31,1226.42,1249.24,50.69,478.83,0.90
205,801890,机械设备,2020-03-03,1254.85,1258.32,1226.55,1238.07,55.10,546.36,0.63
206,801890,机械设备,2020-03-02,1182.74,1233.79,1182.60,1230.37,46.95,465.60,4.98
207,801890,机械设备,2020-02-28,1194.24,1212.01,1171.58,1171.95,51.58,493.41,-4.87
208,801890,机械设备,2020-02-27,1227.86,1241.15,1220.59,1231.89,50.80,492.81,1.06
209,801890,机械设备,2020-02-26,1210.24,1242.91,1209.13,1218.93,61.32,570.77,-0.66
210,801890,机械设备,2020-02-25,1210.39,1228.68,1184.67,1227.02,55.63,568.44,-0.80
211,801890,机械设备,2020-02-24,1223.42,1239.89,1217.05,1236.94,46.58,489.14,0.86
212,801890,机械设备,2020-02-21,1214.75,1233.80,1214.75,1226.38,46.30,472.50,0.85
213,801890,机械设备,2020-02-20,1200.38,1216.56,1191.40,1216.08,43.54,440.01,1.51
214,801890,机械设备,2020-02-19,1197.40,1210.27,1194.15,1198.01,43.58,456.60,-0.11
215,801890,机械设备,2020-02-18,1185.78,1199.31,1179.16,1199.31,40.74,415.54,1.40
216,801890,机械设备,2020-02-17,1150.57,1182.75,1150.57,1182.75,37.25,371.67,3.21
217,801890,机械设备,2020-02-14,1139.43,1153.07,1137.94,1145.99,29.98,310.69,0.16
218,801890,机械设备,2020-02-13,1147.01,1154.05,1139.21,1144.16,34.27,362.31,-0.26
219,801890,机械设备,2020-02-12,1128.12,1147.15,1127.95,1147.15,31.90,329.16,1.56
220,801890,机械设备,2020-02-11,1130.42,1135.99,1124.84,1129.51,32.00,322.02,-0.15
221,801890,机械设备,2020-02-10,1104.74,1131.24,1101.53,1131.18,35.99,352.34,2.33
222,801890,机械设备,2020-02-07,1097.02,1105.46,1087.13,1105.46,34.71,337.93,0.86
223,801890,机械设备,2020-02-06,1076.46,1098.46,1064.90,1096.05,33.99,318.69,2.29
224,801890,机械设备,2020-02-05,1059.51,1090.18,1059.41,1071.48,33.66,318.09,1.72
225,801890,机械设备,2020-02-04,996.56,1056.03,996.56,1053.37,40.07,345.75,0.49
226,801890,机械设备,2020-02-03,1045.24,1051.75,1045.10,1048.20,14.05,147.04,-9.52
227,801890,机械设备,2020-01-23,1192.89,1197.49,1148.89,1158.47,31.08,331.21,-3.74
228,801890,机械设备,2020-01-22,1189.04,1207.48,1174.71,1203.48,26.01,298.07,0.72
229,801890,机械设备,2020-01-21,1213.75,1213.83,1194.31,1194.90,27.53,308.51,-1.65
230,801890,机械设备,2020-01-20,1201.50,1214.92,1198.81,1214.92,25.24,276.82,1.14
231,801890,机械设备,2020-01-17,1207.57,1210.51,1199.08,1201.23,24.65,267.74,-0.34
232,801890,机械设备,2020-01-16,1208.16,1213.54,1203.80,1205.31,26.33,282.13,-0.14
233,801890,机械设备,2020-01-15,1215.64,1215.72,1199.68,1206.96,26.18,277.84,-0.80
234,801890,机械设备,2020-01-14,1219.62,1222.47,1216.43,1216.70,29.81,322.58,-0.04
235,801890,机械设备,2020-01-13,1211.09,1217.13,1200.14,1217.13,25.62,287.48,0.62
236,801890,机械设备,2020-01-10,1214.65,1215.12,1203.95,1209.61,26.49,271.86,-0.25
237,801890,机械设备,2020-01-09,1203.25,1212.69,1203.16,1212.69,30.04,303.56,1.49
238,801890,机械设备,2020-01-08,1206.50,1211.67,1192.07,1194.91,35.09,341.16,-1.29
239,801890,机械设备,2020-01-07,1200.92,1210.59,1199.29,1210.59,33.80,334.07,0.92
240,801890,机械设备,2020-01-06,1192.19,1211.21,1189.77,1199.55,36.78,351.61,0.14
241,801890,机械设备,2020-01-03,1198.46,1200.03,1191.84,1197.83,29.26,285.31,0.07
242,801890,机械设备,2020-01-02,1180.25,1196.99,1180.21,1196.99,31.66,308.85,2.08
243,801890,机械设备,2019-12-31,1166.64,1172.59,1162.86,1172.59,21.29,221.40,0.48
244,801890,机械设备,2019-12-30,1159.42,1167.03,1146.91,1167.03,24.96,263.08,0.42
245,801890,机械设备,2019-12-27,1167.70,1172.36,1160.94,1162.10,26.92,282.61,-0.47
246,801890,机械设备,2019-12-26,1158.72,1167.64,1158.69,1167.64,25.94,271.05,0.81
247,801890,机械设备,2019-12-25,1150.16,1159.85,1148.28,1158.31,24.71,248.78,0.74
248,801890,机械设备,2019-12-24,1131.34,1149.76,1131.26,1149.76,23.65,227.19,1.72
249,801890,机械设备,2019-12-23,1143.53,1150.68,1129.27,1130.31,27.71,271.07,-1.15
250,801890,机械设备,2019-12-20,1154.03,1155.48,1143.40,1143.50,27.27,254.81,-0.86
251,801890,机械设备,2019-12-19,1151.35,1154.53,1146.89,1153.41,27.40,269.42,0.15
252,801890,机械设备,2019-12-18,1147.77,1156.56,1147.73,1151.67,29.84,301.00,0.47
253,801890,机械设备,2019-12-17,1137.17,1149.55,1135.94,1146.33,31.82,305.24,0.97
254,801890,机械设备,2019-12-16,1126.18,1135.31,1123.36,1135.31,26.94,263.91,1.17
255,801890,机械设备,2019-12-13,1115.29,1122.17,1114.48,1122.17,24.11,242.30,1.18
256,801890,机械设备,2019-12-12,1112.10,1114.91,1108.75,1109.05,22.52,232.08,-0.62
257,801890,机械设备,2019-12-11,1115.66,1119.01,1112.73,1115.91,24.66,234.63,0.14
258,801890,机械设备,2019-12-10,1106.44,1114.39,1103.10,1114.39,21.79,223.48,0.59
259,801890,机械设备,2019-12-09,1106.53,1108.64,1102.40,1107.81,21.67,219.99,0.35
260,801890,机械设备,2019-12-06,1096.78,1103.92,1095.24,1103.92,18.81,190.39,0.66
261,801890,机械设备,2019-12-05,1085.68,1097.57,1085.59,1096.74,19.66,202.52,1.20
262,801890,机械设备,2019-12-04,1078.07,1084.99,1078.07,1083.70,17.15,168.54,0.02
263,801890,机械设备,2019-12-03,1075.17,1083.45,1071.06,1083.45,17.36,162.49,0.40
264,801890,机械设备,2019-12-02,1077.66,1082.92,1077.66,1079.13,15.19,154.08,0.19
265,801890,机械设备,2019-11-29,1078.41,1079.91,1068.56,1077.04,15.11,150.92,-0.26
266,801890,机械设备,2019-11-28,1084.39,1088.16,1078.45,1079.86,15.31,167.75,-0.40
267,801890,机械设备,2019-11-27,1082.91,1089.21,1078.81,1084.22,16.07,158.41,0.00
268,801890,机械设备,2019-11-26,1086.07,1087.25,1081.38,1084.25,17.68,170.94,-0.05
269,801890,机械设备,2019-11-25,1080.05,1086.10,1074.62,1084.74,18.75,165.30,0.38
270,801890,机械设备,2019-11-22,1086.46,1095.17,1076.17,1080.60,19.58,184.29,-0.36
271,801890,机械设备,2019-11-21,1081.25,1087.70,1078.77,1084.51,14.55,145.61,0.03
272,801890,机械设备,2019-11-20,1093.62,1093.96,1083.51,1084.14,16.45,170.07,-0.96
273,801890,机械设备,2019-11-19,1076.15,1094.70,1076.02,1094.70,17.22,184.01,1.72
274,801890,机械设备,2019-11-18,1066.72,1076.25,1064.71,1076.14,14.41,151.30,0.98
275,801890,机械设备,2019-11-15,1078.39,1078.72,1065.74,1065.74,15.71,160.37,-1.05
276,801890,机械设备,2019-11-14,1070.31,1079.25,1070.30,1077.08,15.65,153.68,0.76
277,801890,机械设备,2019-11-13,1074.31,1074.39,1065.58,1068.99,16.18,156.19,-0.37
278,801890,机械设备,2019-11-12,1069.42,1073.78,1063.13,1073.01,15.35,149.14,0.35
279,801890,机械设备,2019-11-11,1089.68,1089.83,1067.46,1069.25,17.61,164.83,-2.28
280,801890,机械设备,2019-11-08,1104.13,1106.32,1094.06,1094.18,16.30,163.06,-0.51
281,801890,机械设备,2019-11-07,1094.10,1100.92,1091.61,1099.84,15.99,140.74,0.56
