index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801730,电气设备,2019-10-22,3994.97,4028.02,3991.60,4028.02,13.10,111.37,0.99
801730,电气设备,2019-10-21,4000.32,4000.45,3954.26,3988.56,13.65,111.78,-0.35
801730,电气设备,2019-10-18,4073.44,4074.83,3984.22,4002.66,15.76,139.62,-1.50
801730,电气设备,2019-10-17,4084.18,4098.86,4053.17,4063.61,15.34,134.76,-0.50
801730,电气设备,2019-10-16,4153.46,4153.52,4080.93,4083.96,18.61,178.05,-1.65
801730,电气设备,2019-10-15,4202.16,4202.31,4142.58,4152.63,19.18,170.04,-1.31
801730,电气设备,2019-10-14,4181.32,4230.42,4180.62,4207.64,22.37,197.11,1.29
801730,电气设备,2019-10-11,4175.34,4175.47,4125.96,4154.24,18.76,166.40,-0.40
801730,电气设备,2019-10-10,4130.56,4171.38,4124.78,4170.92,18.69,173.03,1.24
801730,电气设备,2019-10-09,4069.74,4119.74,4053.89,4119.74,15.12,141.58,0.92
801730,电气设备,2019-10-08,4076.26,4118.52,4076.00,4082.24,15.02,140.04,0.16
801730,电气设备,2019-09-30,4120.42,4133.44,4074.59,4075.77,15.38,134.53,-1.07
801730,电气设备,2019-09-27,4088.99,4132.15,4085.41,4120.03,18.34,160.42,0.82
801730,电气设备,2019-09-26,4191.15,4199.30,4086.60,4086.60,23.95,213.33,-2.27
801730,电气设备,2019-09-25,4247.35,4247.59,4178.04,4181.52,22.95,214.61,-1.87
801730,电气设备,2019-09-24,4232.67,4296.38,4230.49,4261.04,21.19,205.29,0.85
801730,电气设备,2019-09-23,4255.83,4255.95,4191.53,4225.10,18.91,182.79,-0.78
801730,电气设备,2019-09-20,4251.42,4279.98,4243.15,4258.39,20.89,193.21,0.34
801730,电气设备,2019-09-19,4214.93,4243.91,4202.45,4243.91,19.38,180.99,0.94
801730,电气设备,2019-09-18,4225.98,4227.72,4197.05,4204.48,18.13,173.36,-0.16
801730,电气设备,2019-09-17,4319.66,4319.80,4195.05,4211.41,25.05,215.85,-2.72
801730,电气设备,2019-09-16,4351.65,4352.86,4311.30,4329.13,24.77,214.11,-0.02
801730,电气设备,2019-09-12,4311.70,4335.02,4302.19,4330.21,22.38,208.63,0.81
801730,电气设备,2019-09-11,4330.44,4336.77,4289.29,4295.30,25.25,221.97,-0.43
801730,电气设备,2019-09-10,4324.78,4324.80,4285.14,4313.69,26.52,236.32,0.19
801730,电气设备,2019-09-09,4237.05,4305.33,4220.01,4305.33,26.37,254.94,2.48
801730,电气设备,2019-09-06,4211.03,4224.74,4176.75,4201.08,20.69,189.27,0.03
801730,电气设备,2019-09-05,4191.82,4243.91,4191.67,4199.94,25.47,234.33,0.61
801730,电气设备,2019-09-04,4142.17,4174.47,4131.09,4174.47,20.69,184.33,0.89
801730,电气设备,2019-09-03,4131.65,4140.70,4115.89,4137.69,18.76,173.76,0.25
801730,电气设备,2019-09-02,4022.98,4133.66,4022.98,4127.43,20.04,181.64,2.71
801730,电气设备,2019-08-30,4081.59,4089.12,3999.80,4018.68,18.70,165.96,-1.01
801730,电气设备,2019-08-29,4081.66,4086.92,4057.30,4059.81,17.52,154.32,-0.49
801730,电气设备,2019-08-28,4064.84,4096.57,4050.53,4079.77,21.16,181.04,0.41
801730,电气设备,2019-08-27,4016.36,4085.94,4015.97,4063.11,20.52,181.96,1.72
801730,电气设备,2019-08-26,3964.53,4005.67,3961.08,3994.29,17.36,159.33,-1.27
801730,电气设备,2019-08-23,4064.21,4075.12,4026.11,4045.80,17.48,166.18,-0.36
801730,电气设备,2019-08-22,4067.23,4068.32,4032.72,4060.49,18.96,179.68,0.20
801730,电气设备,2019-08-21,3976.64,4059.46,3976.64,4052.24,19.37,198.50,1.65
801730,电气设备,2019-08-20,4002.25,4006.43,3981.10,3986.41,17.72,160.91,-0.24
801730,电气设备,2019-08-19,3900.91,3996.14,3896.84,3996.14,19.88,180.29,3.25
801730,电气设备,2019-08-16,3889.70,3894.67,3868.08,3870.52,14.27,129.27,-0.47
801730,电气设备,2019-08-15,3786.46,3888.92,3782.35,3888.92,13.44,115.36,0.72
801730,电气设备,2019-08-14,3895.16,3903.25,3856.05,3861.24,12.54,108.91,0.24
801730,电气设备,2019-08-13,3849.36,3858.70,3839.26,3852.03,10.95,89.93,-0.67
801730,电气设备,2019-08-12,3817.05,3878.05,3817.05,3878.05,12.87,104.74,1.67
801730,电气设备,2019-08-09,3880.16,3882.10,3809.00,3814.35,13.75,110.61,-1.13
801730,电气设备,2019-08-08,3858.09,3870.05,3849.69,3857.96,12.70,108.24,0.44
801730,电气设备,2019-08-07,3884.56,3890.04,3840.94,3840.94,13.89,121.94,-0.42
801730,电气设备,2019-08-06,3875.69,3878.89,3783.54,3857.15,20.11,154.55,-2.32
801730,电气设备,2019-08-05,3992.23,4027.71,3948.71,3948.71,14.05,125.63,-1.41
801730,电气设备,2019-08-02,3976.90,4008.91,3959.71,4005.38,16.18,132.90,-1.25
801730,电气设备,2019-08-01,4063.75,4079.06,4045.45,4056.27,12.80,104.49,-0.48
801730,电气设备,2019-07-31,4095.04,4095.42,4073.32,4075.80,11.27,94.28,-0.54
801730,电气设备,2019-07-30,4095.42,4130.02,4092.42,4098.03,13.32,115.02,0.20
801730,电气设备,2019-07-29,4088.26,4103.07,4073.46,4090.01,11.38,100.65,-0.01
801730,电气设备,2019-07-26,4063.17,4093.71,4057.31,4090.29,11.65,109.06,0.35
801730,电气设备,2019-07-25,4063.76,4090.93,4057.01,4076.05,13.51,123.76,0.34
801730,电气设备,2019-07-24,4032.52,4076.70,4032.29,4062.13,14.49,124.15,1.06
801730,电气设备,2019-07-23,3955.95,4019.36,3955.95,4019.36,11.34,108.05,1.66
801730,电气设备,2019-07-22,4024.25,4024.27,3941.17,3953.90,13.86,108.67,-1.42
801730,电气设备,2019-07-19,3994.50,4039.74,3994.16,4010.69,11.57,96.55,0.66
801730,电气设备,2019-07-18,4039.14,4039.39,3984.53,3984.53,12.99,113.37,-1.24
801730,电气设备,2019-07-17,4029.51,4047.19,4017.68,4034.46,11.90,98.38,0.05
801730,电气设备,2019-07-16,4030.23,4043.49,4018.66,4032.61,12.31,106.87,-0.08
801730,电气设备,2019-07-15,4000.00,4049.07,3954.82,4035.65,15.51,132.74,0.67
801730,电气设备,2019-07-12,3965.58,4012.42,3965.55,4008.75,12.58,110.70,1.34
801730,电气设备,2019-07-11,4004.29,4011.77,3937.83,3955.76,11.86,102.76,-0.80
801730,电气设备,2019-07-10,3988.08,4006.39,3976.43,3987.72,11.06,96.19,0.23
801730,电气设备,2019-07-09,3962.20,3982.05,3939.36,3978.63,10.91,90.39,0.23
801730,电气设备,2019-07-08,4093.26,4093.42,3955.09,3969.47,17.32,136.20,-3.37
801730,电气设备,2019-07-05,4110.21,4116.47,4083.45,4107.92,14.01,119.76,0.10
801730,电气设备,2019-07-04,4119.77,4134.63,4087.67,4103.82,15.92,133.40,-0.32
801730,电气设备,2019-07-03,4134.09,4134.32,4104.87,4116.81,16.93,149.74,-0.60
801730,电气设备,2019-07-02,4157.63,4157.63,4125.35,4141.72,22.01,192.22,-0.30
801730,电气设备,2019-07-01,4125.21,4154.11,4108.20,4154.11,23.14,190.99,2.57
801730,电气设备,2019-06-28,4105.31,4105.31,4030.48,4049.88,16.69,125.90,-1.48
801730,电气设备,2019-06-27,4103.51,4138.38,4095.79,4110.60,18.13,149.61,0.52
801730,电气设备,2019-06-26,4069.57,4109.28,4056.50,4089.19,16.77,130.68,0.06
801730,电气设备,2019-06-25,4122.01,4122.07,4048.56,4086.93,22.84,169.88,-0.99
801730,电气设备,2019-06-24,4132.29,4134.57,4101.33,4127.65,22.21,166.58,0.05
801730,电气设备,2019-06-21,4110.99,4140.58,4103.02,4125.58,27.11,211.51,1.49
801730,电气设备,2019-06-20,4003.50,4090.00,3983.49,4064.86,23.04,188.90,1.48
801730,电气设备,2019-06-19,4045.02,4065.59,4001.59,4005.43,20.28,170.70,1.21
801730,电气设备,2019-06-18,3963.81,3973.90,3939.06,3957.70,14.18,110.51,-0.23
801730,电气设备,2019-06-17,3986.75,4001.25,3942.83,3966.87,16.54,129.99,-0.66
801730,电气设备,2019-06-14,4069.93,4084.41,3986.41,3993.32,24.19,177.16,-1.67
801730,电气设备,2019-06-13,4020.60,4074.00,3995.65,4061.24,25.19,183.73,1.05
801730,电气设备,2019-06-12,4047.66,4059.10,4005.03,4019.17,19.59,167.71,-0.87
801730,电气设备,2019-06-11,3942.15,4056.53,3938.78,4054.52,22.44,194.02,3.04
801730,电气设备,2019-06-10,3889.58,3949.13,3881.93,3935.01,14.57,122.04,1.63
801730,电气设备,2019-06-06,3968.42,3968.42,3859.54,3871.81,17.30,136.48,-2.40
801730,电气设备,2019-06-05,4004.09,4013.95,3962.05,3967.18,15.28,128.21,-0.13
801730,电气设备,2019-06-04,4022.91,4022.91,3955.51,3972.50,17.94,145.20,-1.07
801730,电气设备,2019-06-03,4095.47,4103.49,4009.36,4015.39,22.00,189.43,-2.21
801730,电气设备,2019-05-31,4092.76,4151.44,4086.74,4106.00,20.75,172.80,0.97
801730,电气设备,2019-05-30,4090.35,4090.56,4023.00,4066.44,19.17,159.52,-0.94
801730,电气设备,2019-05-29,4095.93,4134.68,4087.23,4105.08,19.41,154.00,-0.28
801730,电气设备,2019-05-28,4112.05,4154.91,4084.28,4116.80,21.32,178.58,0.17
801730,电气设备,2019-05-27,4010.74,4112.55,4001.46,4109.68,21.00,170.95,2.69
801730,电气设备,2019-05-24,3998.14,4043.71,3983.01,4002.05,17.25,126.51,-0.44
801730,电气设备,2019-05-23,4080.32,4088.96,4007.61,4019.67,20.08,157.37,-1.95
801730,电气设备,2019-05-22,4121.85,4136.77,4078.57,4099.71,20.23,157.66,-0.35
801730,电气设备,2019-05-21,4055.14,4125.59,4044.71,4113.93,19.81,155.91,1.49
801730,电气设备,2019-05-20,4076.73,4078.70,3981.65,4053.56,19.89,155.43,-0.72
801730,电气设备,2019-05-17,4250.40,4250.41,4063.00,4082.89,26.30,201.43,-3.83
801730,电气设备,2019-05-16,4225.81,4251.83,4210.52,4245.57,23.45,196.28,0.68
801730,电气设备,2019-05-15,4133.27,4220.21,4130.72,4216.99,23.40,203.32,3.13
801730,电气设备,2019-05-14,4056.32,4124.83,4056.32,4089.05,19.70,158.01,-0.51
801730,电气设备,2019-05-13,4120.86,4147.38,4087.24,4110.04,19.63,152.40,-1.33
801730,电气设备,2019-05-10,4079.60,4165.38,3993.08,4165.38,26.65,204.82,3.24
801730,电气设备,2019-05-09,4022.23,4081.52,4022.14,4034.53,18.24,138.87,-0.51
801730,电气设备,2019-05-08,4010.14,4123.34,3984.95,4055.20,22.31,161.83,-0.83
801730,电气设备,2019-05-07,4062.72,4129.46,4021.77,4088.97,24.42,181.73,1.01
801730,电气设备,2019-05-06,4215.08,4215.08,4007.59,4048.17,30.21,224.12,-7.16
801730,电气设备,2019-04-30,4329.07,4396.45,4320.16,4360.27,22.95,182.26,0.64
801730,电气设备,2019-04-29,4464.79,4480.49,4323.14,4332.48,31.24,246.06,-3.17
801730,电气设备,2019-04-26,4527.03,4555.94,4473.30,4474.35,29.88,252.57,-1.99
801730,电气设备,2019-04-25,4742.61,4742.68,4564.58,4565.31,38.15,312.49,-3.99
801730,电气设备,2019-04-24,4709.60,4755.19,4662.46,4754.99,33.05,274.29,1.27
801730,电气设备,2019-04-23,4827.92,4828.02,4687.31,4695.46,41.68,334.57,-3.08
801730,电气设备,2019-04-22,4922.71,4927.10,4835.66,4844.65,47.40,379.73,-1.13
801730,电气设备,2019-04-19,4840.78,4900.09,4816.76,4900.09,45.24,370.04,1.18
801730,电气设备,2019-04-18,4855.22,4877.56,4834.12,4842.99,41.62,383.73,-0.65
801730,电气设备,2019-04-17,4786.94,4883.38,4782.96,4874.69,47.12,442.38,1.84
801730,电气设备,2019-04-16,4692.41,4786.82,4656.60,4786.82,39.32,349.56,1.44
801730,电气设备,2019-04-15,4814.51,4838.57,4718.93,4719.05,39.97,375.24,-0.63
801730,电气设备,2019-04-12,4743.58,4761.82,4713.36,4748.83,35.15,307.04,0.29
801730,电气设备,2019-04-11,4787.75,4805.57,4730.68,4735.11,41.67,351.42,-1.01
801730,电气设备,2019-04-10,4783.18,4818.08,4739.94,4783.49,43.99,340.01,-0.20
801730,电气设备,2019-04-09,4744.61,4798.18,4724.29,4793.09,33.06,289.42,1.03
801730,电气设备,2019-04-08,4816.35,4829.17,4686.84,4744.00,41.17,369.82,-1.11
801730,电气设备,2019-04-04,4798.21,4811.66,4752.12,4797.42,39.85,350.06,0.44
801730,电气设备,2019-04-03,4747.35,4778.10,4729.49,4776.37,35.46,308.34,0.08
801730,电气设备,2019-04-02,4778.29,4798.18,4757.22,4772.73,43.78,385.35,0.25
801730,电气设备,2019-04-01,4614.35,4762.24,4614.34,4760.99,42.21,375.13,3.64
801730,电气设备,2019-03-29,4489.32,4595.52,4457.50,4593.72,32.45,278.08,2.10
801730,电气设备,2019-03-28,4530.69,4578.68,4494.85,4499.11,28.43,246.46,-0.97
801730,电气设备,2019-03-27,4572.59,4587.55,4485.08,4543.30,29.69,239.23,0.37
801730,电气设备,2019-03-26,4653.04,4673.17,4522.64,4526.40,35.60,276.76,-2.39
801730,电气设备,2019-03-25,4606.61,4685.50,4592.01,4637.17,35.58,291.96,-0.80
801730,电气设备,2019-03-22,4690.17,4690.22,4606.66,4674.40,34.77,289.71,-0.48
801730,电气设备,2019-03-21,4660.10,4727.01,4654.67,4697.03,41.41,333.57,0.76
801730,电气设备,2019-03-20,4675.12,4682.33,4580.86,4661.68,41.00,349.29,-0.55
801730,电气设备,2019-03-19,4676.91,4712.95,4654.23,4687.64,40.63,347.10,0.34
801730,电气设备,2019-03-18,4637.81,4671.75,4569.82,4671.75,40.20,340.30,1.21
801730,电气设备,2019-03-15,4580.49,4648.89,4567.32,4616.03,43.13,353.19,1.27
801730,电气设备,2019-03-14,4660.37,4682.10,4511.88,4557.97,52.34,414.39,-3.14
801730,电气设备,2019-03-13,4813.77,4818.43,4676.91,4705.92,66.94,583.40,-2.07
801730,电气设备,2019-03-12,4849.36,4867.91,4739.22,4805.39,73.69,614.78,2.16
801730,电气设备,2019-03-11,4429.66,4703.64,4429.46,4703.64,58.66,480.91,7.62
801730,电气设备,2019-03-08,4482.57,4575.35,4370.58,4370.78,64.16,467.80,-4.26
801730,电气设备,2019-03-07,4537.32,4600.96,4510.94,4565.24,61.23,477.15,0.52
801730,电气设备,2019-03-06,4498.37,4543.32,4448.06,4541.74,58.96,453.20,1.34
801730,电气设备,2019-03-05,4370.58,4481.87,4354.61,4481.87,45.38,362.08,2.24
801730,电气设备,2019-03-04,4345.40,4452.73,4343.54,4383.62,48.84,399.35,1.57
801730,电气设备,2019-03-01,4298.91,4315.71,4253.95,4315.71,32.89,255.05,0.98
801730,电气设备,2019-02-28,4251.05,4310.98,4250.86,4273.76,36.68,270.94,0.35
801730,电气设备,2019-02-27,4322.40,4340.21,4211.98,4258.98,49.08,371.39,-1.82
801730,电气设备,2019-02-26,4384.51,4415.92,4320.66,4337.85,59.98,459.99,-1.25
801730,电气设备,2019-02-25,4256.17,4392.79,4239.16,4392.71,58.55,471.43,4.45
801730,电气设备,2019-02-22,4099.85,4205.46,4096.34,4205.46,35.64,295.18,2.33
801730,电气设备,2019-02-21,4107.43,4192.49,4092.27,4109.56,40.35,312.92,-0.32
801730,电气设备,2019-02-20,4104.58,4122.63,4065.70,4122.63,35.00,265.88,0.42
801730,电气设备,2019-02-19,4139.45,4152.03,4055.66,4105.46,38.94,303.81,-0.16
801730,电气设备,2019-02-18,3983.82,4111.90,3983.73,4111.90,36.34,278.86,3.54
801730,电气设备,2019-02-15,3985.32,4007.68,3964.70,3971.27,30.31,232.06,-0.60
801730,电气设备,2019-02-14,3931.37,4012.43,3925.63,3995.09,32.35,252.91,1.38
801730,电气设备,2019-02-13,3889.83,3947.67,3877.69,3940.73,31.87,222.11,1.18
801730,电气设备,2019-02-12,3869.23,3895.56,3867.01,3894.64,30.50,201.57,0.76
801730,电气设备,2019-02-11,3789.24,3865.28,3789.15,3865.28,24.96,178.26,2.48
801730,电气设备,2019-02-01,3667.03,3779.55,3665.80,3771.78,22.72,159.77,3.33
801730,电气设备,2019-01-31,3694.68,3725.98,3633.20,3650.37,22.78,156.84,-1.57
801730,电气设备,2019-01-30,3709.79,3755.27,3706.76,3708.64,21.05,168.02,-0.66
801730,电气设备,2019-01-29,3779.45,3780.02,3669.18,3733.29,22.68,168.74,-1.67
801730,电气设备,2019-01-28,3809.32,3851.32,3787.28,3796.74,22.58,169.67,0.28
801730,电气设备,2019-01-25,3806.71,3824.27,3786.06,3786.06,21.63,171.54,-0.55
801730,电气设备,2019-01-24,3782.41,3830.74,3777.57,3807.12,22.33,168.06,0.56
801730,电气设备,2019-01-23,3762.62,3786.79,3757.55,3786.09,19.24,141.15,0.40
801730,电气设备,2019-01-22,3813.38,3813.47,3759.30,3770.86,20.40,146.26,-1.22
801730,电气设备,2019-01-21,3814.84,3835.40,3806.00,3817.49,24.07,166.55,0.48
801730,电气设备,2019-01-18,3784.03,3802.55,3760.06,3799.30,25.46,173.28,0.77
801730,电气设备,2019-01-17,3802.32,3811.91,3767.24,3770.45,25.26,179.59,-0.97
801730,电气设备,2019-01-16,3829.90,3831.18,3802.19,3807.55,27.11,190.42,-0.59
801730,电气设备,2019-01-15,3754.89,3830.66,3745.58,3829.99,28.31,198.68,1.82
801730,电气设备,2019-01-14,3791.20,3798.78,3749.46,3761.53,28.12,180.95,-0.64
801730,电气设备,2019-01-11,3774.09,3786.14,3747.95,3785.59,28.75,201.51,0.24
801730,电气设备,2019-01-10,3722.03,3797.89,3722.03,3776.58,33.11,234.79,1.71
801730,电气设备,2019-01-09,3702.02,3754.91,3683.70,3713.03,30.45,219.78,0.29
801730,电气设备,2019-01-08,3703.04,3708.55,3672.34,3702.11,29.37,204.55,-0.09
801730,电气设备,2019-01-07,3616.68,3713.93,3615.26,3705.37,29.11,214.33,3.26
801730,电气设备,2019-01-04,3453.97,3589.60,3445.32,3588.49,25.23,185.13,3.09
801730,电气设备,2019-01-03,3477.68,3518.61,3472.22,3481.06,16.12,118.19,-0.13
801730,电气设备,2019-01-02,3507.61,3507.66,3472.84,3485.72,14.02,110.60,-0.44
801730,电气设备,2018-12-28,3502.71,3510.26,3466.25,3501.09,16.54,133.62,-0.11
801730,电气设备,2018-12-27,3600.49,3603.95,3504.78,3504.83,20.19,160.59,-1.44
801730,电气设备,2018-12-26,3537.15,3582.09,3537.15,3556.06,16.60,140.34,0.65
801730,电气设备,2018-12-25,3540.01,3540.95,3462.54,3533.08,16.46,125.75,-1.21
801730,电气设备,2018-12-24,3541.72,3579.58,3532.11,3576.28,12.63,103.91,0.83
801730,电气设备,2018-12-21,3556.66,3566.09,3518.49,3546.72,13.67,111.36,-0.63
801730,电气设备,2018-12-20,3548.10,3582.98,3540.72,3569.36,14.24,115.44,0.52
801730,电气设备,2018-12-19,3610.77,3612.81,3547.63,3550.78,13.06,101.23,-1.62
801730,电气设备,2018-12-18,3602.93,3635.69,3579.77,3609.36,14.41,111.95,-0.26
801730,电气设备,2018-12-17,3613.14,3621.32,3569.24,3618.92,14.46,110.86,-0.31
801730,电气设备,2018-12-14,3703.73,3710.05,3628.64,3630.03,17.52,128.36,-2.20
801730,电气设备,2018-12-13,3685.90,3727.20,3663.35,3711.58,16.96,128.52,1.04
801730,电气设备,2018-12-12,3675.09,3693.68,3668.53,3673.46,15.44,118.49,0.36
801730,电气设备,2018-12-11,3640.93,3660.24,3637.08,3660.24,14.28,104.01,0.84
801730,电气设备,2018-12-10,3650.60,3658.69,3614.64,3629.59,14.79,109.18,-1.17
801730,电气设备,2018-12-07,3666.84,3680.87,3654.32,3672.62,14.38,103.74,0.42
801730,电气设备,2018-12-06,3686.99,3714.90,3652.84,3657.15,18.31,136.58,-1.21
801730,电气设备,2018-12-05,3646.50,3729.49,3638.81,3701.91,19.22,143.29,-0.24
801730,电气设备,2018-12-04,3692.54,3710.85,3681.22,3710.80,17.02,131.32,0.30
801730,电气设备,2018-12-03,3682.13,3713.57,3664.09,3699.61,21.35,167.60,2.79
801730,电气设备,2018-11-30,3551.72,3603.66,3525.63,3599.02,15.21,115.19,1.13
801730,电气设备,2018-11-29,3643.47,3653.03,3558.95,3558.95,16.30,127.61,-1.85
801730,电气设备,2018-11-28,3558.01,3626.18,3521.61,3626.10,17.27,134.28,2.00
801730,电气设备,2018-11-27,3551.60,3566.63,3533.67,3555.07,14.15,107.64,0.79
801730,电气设备,2018-11-26,3518.25,3549.25,3505.01,3527.29,14.08,104.44,0.18
801730,电气设备,2018-11-23,3661.22,3662.45,3513.71,3520.94,21.07,145.17,-3.93
801730,电气设备,2018-11-22,3676.97,3696.78,3655.01,3664.95,18.52,129.18,0.01
801730,电气设备,2018-11-21,3589.53,3664.91,3586.88,3664.57,19.36,137.26,0.98
801730,电气设备,2018-11-20,3712.53,3713.26,3623.43,3629.12,22.51,162.97,-2.98
801730,电气设备,2018-11-19,3725.21,3740.45,3694.75,3740.45,23.79,167.29,0.26
801730,电气设备,2018-11-16,3720.14,3753.14,3704.43,3730.72,25.12,187.55,0.51
801730,电气设备,2018-11-15,3658.89,3711.88,3658.71,3711.88,23.80,163.66,1.25
801730,电气设备,2018-11-14,3668.82,3704.25,3656.88,3666.15,29.91,182.32,-0.22
801730,电气设备,2018-11-13,3582.86,3695.30,3577.79,3674.21,32.74,205.39,1.56
801730,电气设备,2018-11-12,3501.77,3617.80,3495.97,3617.80,25.46,166.40,3.22
801730,电气设备,2018-11-09,3494.88,3524.49,3487.38,3505.04,20.76,122.59,-0.09
801730,电气设备,2018-11-08,3550.55,3554.35,3506.74,3508.33,19.44,130.84,-0.53
801730,电气设备,2018-11-07,3549.10,3573.41,3525.19,3526.99,19.45,146.76,-0.75
801730,电气设备,2018-11-06,3561.74,3562.79,3506.39,3553.64,20.91,159.65,-0.43
801730,电气设备,2018-11-05,3542.80,3603.90,3535.89,3568.88,25.25,188.13,1.64
801730,电气设备,2018-11-02,3441.04,3511.26,3439.82,3511.26,20.88,159.96,3.61
801730,电气设备,2018-11-01,3392.18,3442.30,3385.68,3388.79,16.97,125.12,0.56
801730,电气设备,2018-10-31,3324.56,3387.04,3324.00,3369.93,14.10,100.90,1.43
801730,电气设备,2018-10-30,3285.01,3341.56,3255.30,3322.33,13.14,94.97,0.85
801730,电气设备,2018-10-29,3322.06,3329.50,3278.60,3294.48,11.20,87.16,-1.24
801730,电气设备,2018-10-26,3354.75,3379.28,3325.70,3335.82,13.55,105.58,0.06
801730,电气设备,2018-10-25,3267.40,3341.63,3247.02,3333.93,14.11,106.41,-0.72
801730,电气设备,2018-10-24,3343.88,3392.56,3339.30,3358.14,12.95,93.35,0.03
801730,电气设备,2018-10-23,3405.09,3418.84,3338.44,3357.17,15.68,118.67,-1.45
801730,电气设备,2018-10-22,3295.93,3437.81,3295.60,3406.53,19.30,141.83,4.45
801730,电气设备,2018-10-19,3135.19,3267.07,3131.12,3261.33,14.63,99.74,2.45
801730,电气设备,2018-10-18,3249.11,3250.57,3181.49,3183.35,12.84,86.63,-2.71
801730,电气设备,2018-10-17,3277.53,3290.71,3205.59,3272.05,11.90,100.29,1.11
801730,电气设备,2018-10-16,3295.26,3318.00,3219.95,3236.04,11.73,94.78,-1.71
801730,电气设备,2018-10-15,3357.20,3373.44,3291.33,3292.18,11.16,92.36,-1.40
801730,电气设备,2018-10-12,3327.12,3354.68,3227.65,3338.94,15.65,106.33,-0.48
801730,电气设备,2018-10-11,3488.93,3504.60,3334.69,3355.11,18.91,132.34,-6.78
801730,电气设备,2018-10-10,3607.53,3627.49,3571.92,3599.13,11.78,95.42,-0.02
801730,电气设备,2018-10-09,3613.60,3636.72,3586.97,3599.70,11.14,87.03,-0.26
801730,电气设备,2018-10-08,3678.25,3682.34,3606.49,3608.92,13.17,100.97,-3.36
801730,电气设备,2018-09-28,3696.89,3734.27,3693.42,3734.26,12.17,98.09,1.18
801730,电气设备,2018-09-27,3743.81,3744.13,3689.27,3690.60,16.49,124.25,-1.62
801730,电气设备,2018-09-26,3716.71,3772.99,3714.00,3751.41,16.92,134.99,1.06
801730,电气设备,2018-09-25,3707.40,3730.47,3699.79,3712.06,10.27,78.87,-0.62
801730,电气设备,2018-09-21,3707.60,3735.62,3680.22,3735.25,15.07,115.41,0.87
801730,电气设备,2018-09-20,3708.68,3733.41,3697.57,3703.12,13.62,106.72,-0.38
801730,电气设备,2018-09-19,3676.15,3737.66,3671.00,3717.07,15.67,125.26,0.70
801730,电气设备,2018-09-18,3615.47,3691.42,3609.75,3691.39,13.38,108.29,1.78
801730,电气设备,2018-09-17,3639.32,3641.25,3615.46,3626.95,11.47,90.47,-0.84
801730,电气设备,2018-09-14,3672.02,3705.92,3657.70,3657.80,13.53,119.52,-0.36
801730,电气设备,2018-09-13,3665.83,3678.30,3617.28,3670.85,13.15,108.52,0.81
801730,电气设备,2018-09-12,3632.25,3663.68,3620.09,3641.45,12.69,102.91,0.16
801730,电气设备,2018-09-11,3615.84,3650.35,3596.43,3635.75,12.22,97.17,0.67
801730,电气设备,2018-09-10,3675.09,3684.54,3609.12,3611.47,12.42,96.88,-1.27
801730,电气设备,2018-09-07,3652.86,3695.81,3632.48,3658.00,11.89,99.69,0.30
801730,电气设备,2018-09-06,3644.28,3676.73,3632.47,3647.03,11.19,99.74,-0.27
801730,电气设备,2018-09-05,3686.47,3707.50,3655.56,3656.76,14.02,104.98,-0.89
801730,电气设备,2018-09-04,3653.84,3694.76,3649.09,3689.55,13.15,97.90,0.96
801730,电气设备,2018-09-03,3655.78,3661.67,3611.29,3654.50,11.08,93.96,0.33
801730,电气设备,2018-08-31,3674.24,3674.63,3628.83,3642.31,9.06,85.82,-0.98
801730,电气设备,2018-08-30,3727.27,3739.83,3676.66,3678.45,9.77,88.40,-1.36
801730,电气设备,2018-08-29,3754.23,3756.63,3719.42,3729.31,9.11,82.35,-0.76
801730,电气设备,2018-08-28,3738.20,3762.65,3738.16,3757.87,11.16,102.88,0.75
801730,电气设备,2018-08-27,3678.24,3735.02,3677.26,3729.89,10.79,97.05,1.83
801730,电气设备,2018-08-24,3672.95,3682.70,3656.57,3662.82,8.09,71.71,-0.39
801730,电气设备,2018-08-23,3655.58,3691.83,3649.77,3677.34,8.11,75.96,0.47
801730,电气设备,2018-08-22,3684.89,3686.22,3655.57,3660.26,8.81,74.60,-0.81
801730,电气设备,2018-08-21,3660.80,3704.25,3650.41,3690.29,8.59,79.84,1.01
801730,电气设备,2018-08-20,3625.60,3653.66,3589.40,3653.52,9.38,84.06,0.53
801730,电气设备,2018-08-17,3727.43,3736.37,3629.54,3634.23,9.32,84.80,-1.67
801730,电气设备,2018-08-16,3696.12,3733.79,3661.89,3695.97,9.22,82.80,-0.94
801730,电气设备,2018-08-15,3812.34,3815.95,3726.99,3731.05,11.21,102.90,-2.18
801730,电气设备,2018-08-14,3822.78,3826.66,3800.49,3814.35,9.98,103.72,-0.24
801730,电气设备,2018-08-13,3776.49,3828.25,3757.38,3823.71,9.69,93.91,0.13
801730,电气设备,2018-08-10,3811.37,3826.33,3787.39,3818.90,9.42,90.57,0.18
801730,电气设备,2018-08-09,3718.77,3826.56,3712.73,3811.98,12.25,115.25,1.95
801730,电气设备,2018-08-08,3758.23,3779.11,3730.68,3739.02,11.02,105.88,-0.91
801730,电气设备,2018-08-07,3688.69,3774.76,3668.05,3773.41,11.10,106.69,2.17
801730,电气设备,2018-08-06,3756.06,3768.03,3680.87,3693.43,11.25,106.56,-2.19
801730,电气设备,2018-08-03,3812.93,3831.42,3775.66,3776.15,10.51,102.74,-1.16
