,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
667,801180,房地产,2018-04-09,4779.24,4801.73,4728.88,4758.64,13.56,134.47,-0.69
668,801180,房地产,2018-04-04,4798.31,4857.29,4790.24,4791.76,13.52,141.69,-0.57
669,801180,房地产,2018-04-03,4798.33,4844.94,4775.53,4819.04,14.74,146.92,-0.85
670,801180,房地产,2018-04-02,4861.81,4940.34,4854.82,4860.47,18.76,195.88,0.17
671,801180,房地产,2018-03-30,4874.60,4881.11,4838.13,4852.31,16.98,183.50,-0.95
672,801180,房地产,2018-03-29,4729.52,4928.69,4672.57,4898.61,24.70,268.88,3.86
673,801180,房地产,2018-03-28,4674.79,4775.85,4666.14,4716.42,14.98,149.34,-0.28
674,801180,房地产,2018-03-27,4719.45,4754.18,4696.76,4729.57,18.31,175.99,1.52
675,801180,房地产,2018-03-26,4622.97,4658.58,4585.26,4658.58,17.09,158.19,-0.47
676,801180,房地产,2018-03-23,4702.68,4723.20,4587.60,4680.78,25.06,226.81,-3.27
677,801180,房地产,2018-03-22,4889.86,4897.98,4823.58,4839.23,17.65,156.76,-1.05
678,801180,房地产,2018-03-21,4879.87,4945.43,4878.52,4890.45,20.59,171.87,0.34
679,801180,房地产,2018-03-20,4856.73,4884.81,4826.70,4873.99,15.65,139.17,-0.41
680,801180,房地产,2018-03-19,4961.83,4961.83,4887.69,4893.90,15.02,160.90,-1.55
681,801180,房地产,2018-03-16,4951.19,5014.06,4951.15,4970.88,14.27,154.92,0.34
682,801180,房地产,2018-03-15,4960.71,4995.02,4929.09,4953.82,14.57,149.44,-0.37
683,801180,房地产,2018-03-14,4967.72,5001.50,4947.56,4972.31,16.47,165.36,-0.13
684,801180,房地产,2018-03-13,4981.81,5010.72,4971.05,4978.94,17.81,161.88,-0.33
685,801180,房地产,2018-03-12,5068.23,5071.78,4959.11,4995.64,23.73,260.50,-1.35
686,801180,房地产,2018-03-09,5072.91,5080.06,5033.33,5064.03,17.84,171.69,0.00
687,801180,房地产,2018-03-08,5015.07,5067.11,5001.41,5064.14,16.36,160.62,0.97
688,801180,房地产,2018-03-07,5048.56,5085.83,5007.12,5015.73,17.07,184.99,-1.06
689,801180,房地产,2018-03-06,4940.64,5069.90,4897.14,5069.54,22.64,238.40,2.94
690,801180,房地产,2018-03-05,4930.05,4986.09,4914.24,4924.61,13.90,154.61,0.15
691,801180,房地产,2018-03-02,4887.06,4949.73,4862.31,4917.22,15.06,157.87,-0.26
692,801180,房地产,2018-03-01,4894.92,4973.88,4887.01,4929.92,16.74,174.42,-0.24
693,801180,房地产,2018-02-28,4875.96,4984.23,4838.91,4941.57,18.55,201.93,0.44
694,801180,房地产,2018-02-27,5002.29,5002.55,4905.77,4920.00,20.04,212.67,-1.92
695,801180,房地产,2018-02-26,5056.40,5065.12,4896.56,5016.19,22.47,235.44,-0.39
696,801180,房地产,2018-02-23,4993.11,5080.56,4967.74,5035.77,17.73,181.04,1.17
697,801180,房地产,2018-02-22,4962.90,4988.56,4936.41,4977.45,17.37,157.64,1.60
698,801180,房地产,2018-02-14,4868.55,4907.64,4821.58,4898.94,11.55,117.17,0.56
699,801180,房地产,2018-02-13,4825.19,4962.66,4824.70,4871.75,18.14,200.56,1.83
700,801180,房地产,2018-02-12,4717.12,4802.18,4700.61,4784.23,16.47,182.13,1.74
701,801180,房地产,2018-02-09,4818.66,4840.15,4631.14,4702.48,26.19,277.12,-5.17
702,801180,房地产,2018-02-08,4965.03,5027.63,4909.81,4958.66,18.82,221.33,-0.61
703,801180,房地产,2018-02-07,5324.62,5337.42,4947.59,4989.29,30.70,360.71,-4.62
704,801180,房地产,2018-02-06,5368.56,5390.33,5221.84,5231.16,26.55,309.38,-4.66
705,801180,房地产,2018-02-05,5398.83,5486.84,5386.56,5486.84,19.96,241.77,0.25
706,801180,房地产,2018-02-02,5394.13,5481.90,5298.88,5473.24,25.98,306.95,-0.13
707,801180,房地产,2018-02-01,5581.22,5609.26,5460.42,5480.10,31.29,357.55,-1.78
708,801180,房地产,2018-01-31,5539.02,5636.62,5475.40,5579.14,28.68,346.99,0.84
709,801180,房地产,2018-01-30,5641.04,5656.89,5530.71,5532.78,24.87,305.01,-2.22
710,801180,房地产,2018-01-29,5734.81,5779.15,5611.06,5658.49,26.84,322.99,-1.12
711,801180,房地产,2018-01-26,5644.72,5769.84,5634.59,5722.67,27.64,320.79,1.08
712,801180,房地产,2018-01-25,5720.17,5720.19,5567.82,5661.55,27.41,342.05,-1.35
713,801180,房地产,2018-01-24,5738.56,5827.97,5701.37,5739.07,28.49,346.16,-0.20
714,801180,房地产,2018-01-23,5645.59,5799.01,5645.39,5750.67,31.95,400.66,2.22
715,801180,房地产,2018-01-22,5586.70,5635.39,5568.62,5625.53,23.33,265.09,0.33
716,801180,房地产,2018-01-19,5648.36,5762.88,5598.38,5606.97,30.87,355.85,-0.67
717,801180,房地产,2018-01-18,5663.20,5699.16,5618.30,5644.82,26.39,306.54,-0.58
718,801180,房地产,2018-01-17,5728.69,5781.90,5581.51,5677.94,43.33,497.16,-1.18
719,801180,房地产,2018-01-16,5429.86,5786.71,5426.82,5745.45,48.31,524.39,5.32
720,801180,房地产,2018-01-15,5467.11,5529.10,5427.15,5455.14,38.91,393.42,0.21
721,801180,房地产,2018-01-12,5391.87,5531.82,5391.87,5443.44,36.94,345.15,0.79
722,801180,房地产,2018-01-11,5395.56,5406.57,5328.65,5401.02,26.61,262.06,-0.13
723,801180,房地产,2018-01-10,5423.78,5492.89,5369.18,5408.18,28.95,290.40,-0.27
724,801180,房地产,2018-01-09,5386.22,5467.55,5366.43,5422.88,32.66,313.01,0.34
725,801180,房地产,2018-01-08,5334.90,5498.44,5334.90,5404.35,44.45,470.43,2.18
726,801180,房地产,2018-01-05,5107.95,5375.64,5101.94,5289.07,43.98,450.66,3.55
727,801180,房地产,2018-01-04,5087.82,5117.47,5053.83,5107.72,18.95,208.54,0.73
728,801180,房地产,2018-01-03,5040.89,5122.98,5026.22,5070.75,24.19,270.23,0.59
729,801180,房地产,2018-01-02,4935.13,5073.63,4935.13,5041.19,23.94,264.41,2.66
730,801180,房地产,2017-12-29,4842.79,4916.07,4842.40,4910.39,13.09,132.50,1.34
731,801180,房地产,2017-12-28,4828.28,4859.24,4813.76,4845.35,11.60,113.58,0.03
732,801180,房地产,2017-12-27,4855.06,4872.80,4834.51,4843.78,11.54,117.61,-0.45
733,801180,房地产,2017-12-26,4842.50,4865.78,4834.39,4865.60,10.96,108.56,0.53
734,801180,房地产,2017-12-25,4831.31,4909.05,4831.31,4840.11,14.64,155.48,0.61
735,801180,房地产,2017-12-22,4804.82,4824.17,4804.82,4810.54,9.35,96.91,-0.08
736,801180,房地产,2017-12-21,4737.35,4834.37,4736.57,4814.21,13.81,146.06,1.66
737,801180,房地产,2017-12-20,4784.91,4792.56,4725.13,4735.58,11.58,113.12,-1.24
738,801180,房地产,2017-12-19,4759.85,4794.87,4754.47,4794.87,9.13,91.08,0.86
739,801180,房地产,2017-12-18,4788.98,4792.43,4730.50,4753.84,10.59,107.98,-0.80
740,801180,房地产,2017-12-15,4844.65,4854.79,4785.25,4791.95,11.10,113.72,-1.29
741,801180,房地产,2017-12-14,4855.01,4876.06,4839.84,4854.68,10.63,110.99,-0.09
742,801180,房地产,2017-12-13,4844.18,4859.77,4831.80,4859.26,9.61,97.73,0.20
743,801180,房地产,2017-12-12,4871.94,4907.28,4848.90,4849.68,12.76,129.13,-0.61
744,801180,房地产,2017-12-11,4846.87,4879.56,4837.80,4879.56,11.92,123.11,0.58
745,801180,房地产,2017-12-08,4815.84,4852.57,4797.63,4851.23,12.02,127.47,0.18
746,801180,房地产,2017-12-07,4846.59,4926.44,4834.77,4842.35,13.10,141.22,-0.17
747,801180,房地产,2017-12-06,4832.92,4866.34,4804.21,4850.74,11.48,119.92,-0.09
748,801180,房地产,2017-12-05,4874.67,4898.69,4848.71,4855.28,15.69,172.84,-0.77
749,801180,房地产,2017-12-04,4910.32,4919.56,4868.05,4892.92,12.27,127.46,-0.73
750,801180,房地产,2017-12-01,4899.55,4983.02,4899.48,4928.77,13.86,151.43,0.13
751,801180,房地产,2017-11-30,5020.65,5022.70,4890.67,4922.45,16.54,193.08,-2.48
752,801180,房地产,2017-11-29,4859.28,5047.89,4842.34,5047.89,20.31,223.77,3.90
753,801180,房地产,2017-11-28,4861.11,4867.42,4812.21,4858.40,11.33,119.61,-0.36
754,801180,房地产,2017-11-27,4901.30,4940.23,4855.81,4876.12,12.17,133.61,-0.74
755,801180,房地产,2017-11-24,4860.99,4915.61,4843.20,4912.28,12.26,136.48,0.81
756,801180,房地产,2017-11-23,4972.75,4979.53,4865.93,4872.95,15.64,170.37,-2.11
757,801180,房地产,2017-11-22,4969.69,5010.29,4944.21,4977.80,19.18,217.94,0.35
758,801180,房地产,2017-11-21,4822.97,4960.47,4821.59,4960.44,18.02,209.64,2.57
759,801180,房地产,2017-11-20,4824.32,4836.53,4746.34,4836.27,14.19,146.08,-0.21
760,801180,房地产,2017-11-17,4893.95,4906.21,4840.83,4846.41,20.17,213.67,-1.02
761,801180,房地产,2017-11-16,4835.13,4910.64,4834.69,4896.14,15.99,169.85,1.01
762,801180,房地产,2017-11-15,4838.59,4854.77,4825.28,4847.08,13.22,145.49,-0.09
763,801180,房地产,2017-11-14,4820.97,4852.94,4805.01,4851.44,14.80,173.71,0.55
764,801180,房地产,2017-11-13,4837.04,4843.67,4816.43,4824.90,14.68,164.42,-0.20
765,801180,房地产,2017-11-10,4856.10,4856.78,4825.01,4834.42,14.03,156.07,-0.49
766,801180,房地产,2017-11-09,4829.01,4858.30,4827.10,4858.02,13.23,146.06,0.52
767,801180,房地产,2017-11-08,4819.50,4860.61,4814.35,4832.98,13.72,141.64,0.10
768,801180,房地产,2017-11-07,4797.94,4828.16,4792.95,4828.09,13.29,137.91,0.65
769,801180,房地产,2017-11-06,4820.35,4820.84,4767.74,4797.08,12.96,131.65,-0.67
770,801180,房地产,2017-11-03,4887.28,4891.87,4799.96,4829.53,13.90,148.25,-1.34
771,801180,房地产,2017-11-02,4913.29,4913.39,4871.28,4894.98,12.59,131.74,-0.49
772,801180,房地产,2017-11-01,4917.25,4979.47,4908.19,4919.32,14.24,155.83,-0.05
773,801180,房地产,2017-10-31,4878.95,4923.03,4870.67,4921.66,12.42,136.72,0.72
774,801180,房地产,2017-10-30,4920.84,4929.21,4843.09,4886.33,15.91,167.82,-0.76
775,801180,房地产,2017-10-27,4946.31,4967.96,4914.90,4923.84,13.42,145.14,-0.38
776,801180,房地产,2017-10-26,4944.59,4963.24,4923.37,4942.86,13.03,145.28,-0.27
777,801180,房地产,2017-10-25,4922.46,4984.17,4917.58,4956.05,13.56,148.62,0.60
778,801180,房地产,2017-10-24,4869.72,4937.72,4863.06,4926.61,15.85,172.50,1.12
779,801180,房地产,2017-10-23,4862.27,4875.35,4851.36,4872.11,11.84,128.82,0.28
780,801180,房地产,2017-10-20,4804.82,4858.49,4802.16,4858.32,10.90,120.41,1.18
781,801180,房地产,2017-10-19,4839.28,4840.58,4795.45,4801.67,12.67,122.16,-0.90
782,801180,房地产,2017-10-18,4857.43,4862.48,4839.27,4845.46,13.52,136.62,-0.20
783,801180,房地产,2017-10-17,4838.09,4867.96,4828.60,4855.16,10.56,103.44,0.30
784,801180,房地产,2017-10-16,4919.86,4919.86,4839.27,4840.49,13.41,128.19,-1.57
785,801180,房地产,2017-10-13,4915.25,4929.38,4907.88,4917.74,10.03,98.35,0.11
786,801180,房地产,2017-10-12,4931.42,4931.62,4891.90,4912.20,11.34,112.87,-0.37
787,801180,房地产,2017-10-11,4941.13,4953.46,4919.68,4930.66,13.81,137.81,-0.14
788,801180,房地产,2017-10-10,4933.01,4938.05,4907.61,4937.45,12.87,133.01,0.98
789,801180,房地产,2017-10-09,4983.48,4993.57,4929.90,4933.78,15.53,165.74,0.91
790,801180,房地产,2017-09-29,4885.72,4913.61,4879.79,4889.36,12.22,125.05,0.27
791,801180,房地产,2017-09-28,4954.07,4954.22,4874.19,4876.41,15.59,155.35,-1.51
792,801180,房地产,2017-09-27,4921.30,4957.58,4907.67,4950.94,14.36,149.54,0.76
793,801180,房地产,2017-09-26,4881.66,4928.36,4881.66,4913.79,13.02,133.61,0.57
794,801180,房地产,2017-09-25,5029.95,5033.39,4882.57,4886.07,25.03,249.18,-3.92
795,801180,房地产,2017-09-22,5103.38,5130.42,5075.11,5085.18,17.04,172.97,-0.42
796,801180,房地产,2017-09-21,5177.03,5177.30,5104.84,5106.88,23.04,232.50,-1.62
797,801180,房地产,2017-09-20,5187.34,5197.13,5156.59,5190.80,28.84,290.00,-0.25
798,801180,房地产,2017-09-19,5128.40,5273.64,5128.40,5203.73,42.32,417.47,1.70
799,801180,房地产,2017-09-18,5151.91,5192.44,5114.95,5116.76,26.92,285.73,-0.56
800,801180,房地产,2017-09-15,5052.70,5216.34,5052.70,5145.33,37.08,382.21,1.72
801,801180,房地产,2017-09-14,4953.39,5072.36,4947.44,5058.43,25.92,269.38,2.14
802,801180,房地产,2017-09-13,4920.80,4955.23,4914.59,4952.26,13.99,141.41,0.63
803,801180,房地产,2017-09-12,4944.28,4951.55,4913.98,4921.18,19.08,193.22,-0.57
804,801180,房地产,2017-09-11,4963.88,4994.94,4931.97,4949.33,18.10,190.12,-0.28
805,801180,房地产,2017-09-08,4949.21,4991.27,4929.35,4963.31,21.11,222.78,0.09
806,801180,房地产,2017-09-07,4861.39,5004.99,4856.05,4959.01,30.81,311.60,2.16
807,801180,房地产,2017-09-06,4846.22,4860.61,4832.31,4853.96,16.37,159.62,0.00
808,801180,房地产,2017-09-05,4815.48,4854.09,4815.48,4854.05,17.14,170.80,0.76
809,801180,房地产,2017-09-04,4810.61,4818.65,4795.52,4817.55,19.01,181.59,0.05
810,801180,房地产,2017-09-01,4826.96,4830.95,4805.67,4815.09,18.47,174.74,-0.33
811,801180,房地产,2017-08-31,4842.06,4854.25,4811.53,4830.90,18.61,189.32,-0.35
812,801180,房地产,2017-08-30,4837.34,4858.72,4834.92,4847.73,18.71,190.11,0.42
813,801180,房地产,2017-08-29,4832.09,4835.08,4817.19,4827.69,16.47,163.40,-0.31
814,801180,房地产,2017-08-28,4798.56,4862.05,4794.19,4842.60,19.33,191.39,1.00
815,801180,房地产,2017-08-25,4754.15,4796.81,4748.68,4794.54,14.12,135.57,0.95
816,801180,房地产,2017-08-24,4769.50,4775.86,4746.06,4749.48,13.52,125.95,-0.44
817,801180,房地产,2017-08-23,4785.74,4785.74,4756.59,4770.56,13.45,127.40,-0.35
818,801180,房地产,2017-08-22,4793.46,4809.08,4776.67,4787.38,16.09,163.59,-0.03
819,801180,房地产,2017-08-21,4768.45,4789.03,4764.71,4789.03,16.51,161.49,0.42
820,801180,房地产,2017-08-18,4703.37,4773.68,4697.11,4769.10,19.96,199.27,1.02
821,801180,房地产,2017-08-17,4699.32,4721.52,4696.97,4721.00,15.64,141.20,0.45
822,801180,房地产,2017-08-16,4695.46,4701.94,4677.57,4700.08,16.01,150.35,0.08
823,801180,房地产,2017-08-15,4678.13,4698.13,4677.07,4696.40,14.57,134.30,0.42
824,801180,房地产,2017-08-14,4634.93,4677.01,4634.87,4676.93,16.50,155.77,1.07
825,801180,房地产,2017-08-11,4688.08,4700.91,4624.27,4627.63,19.44,180.76,-1.89
826,801180,房地产,2017-08-10,4742.01,4744.37,4680.76,4716.65,17.57,159.02,-0.60
827,801180,房地产,2017-08-09,4735.83,4746.87,4724.26,4744.92,13.15,122.66,0.13
828,801180,房地产,2017-08-08,4743.68,4748.79,4725.64,4738.95,16.01,148.88,0.08
829,801180,房地产,2017-08-07,4720.65,4736.09,4709.05,4735.38,15.00,135.28,0.16
830,801180,房地产,2017-08-04,4770.17,4779.82,4728.05,4728.05,19.59,177.20,-0.92
831,801180,房地产,2017-08-03,4788.42,4788.42,4754.30,4772.10,20.27,200.78,-0.51
832,801180,房地产,2017-08-02,4840.06,4852.08,4795.05,4796.80,24.11,233.33,-1.03
833,801180,房地产,2017-08-01,4813.14,4848.57,4809.65,4846.70,23.64,228.68,0.55
834,801180,房地产,2017-07-31,4817.38,4823.51,4781.13,4820.20,20.55,197.42,0.07
835,801180,房地产,2017-07-28,4789.68,4832.76,4789.20,4816.97,19.93,186.76,0.38
836,801180,房地产,2017-07-27,4760.32,4815.22,4755.14,4798.76,23.27,219.13,0.66
837,801180,房地产,2017-07-26,4764.86,4782.82,4729.06,4767.52,18.44,177.75,0.01
838,801180,房地产,2017-07-25,4807.37,4807.67,4751.65,4767.20,20.35,193.96,-1.13
839,801180,房地产,2017-07-24,4824.97,4855.14,4813.44,4821.76,27.01,261.59,-0.05
840,801180,房地产,2017-07-20,4746.53,4861.50,4746.53,4838.72,24.70,228.20,1.65
841,801180,房地产,2017-07-19,4691.73,4760.38,4689.45,4760.22,19.52,189.49,1.10
842,801180,房地产,2017-07-18,4655.96,4709.53,4647.54,4708.24,17.89,169.53,1.15
843,801180,房地产,2017-07-17,4817.85,4818.49,4652.00,4654.62,23.57,212.34,-3.43
844,801180,房地产,2017-07-14,4808.14,4820.40,4796.82,4819.90,13.88,134.37,0.28
845,801180,房地产,2017-07-13,4803.09,4817.73,4791.24,4806.67,15.24,157.66,-0.39
846,801180,房地产,2017-07-12,4827.18,4855.73,4794.34,4825.47,17.90,184.38,0.26
847,801180,房地产,2017-07-11,4828.51,4858.25,4812.70,4813.07,16.46,161.20,-0.42
848,801180,房地产,2017-07-10,4813.04,4870.51,4809.70,4833.56,18.20,178.15,0.14
849,801180,房地产,2017-07-07,4790.66,4827.87,4781.49,4827.02,15.73,151.25,0.61
850,801180,房地产,2017-07-06,4811.45,4821.26,4776.35,4797.85,16.40,150.75,-0.44
851,801180,房地产,2017-07-05,4780.19,4819.07,4755.92,4818.97,15.20,151.40,0.70
852,801180,房地产,2017-07-04,4845.81,4847.13,4778.93,4785.69,14.66,155.77,-1.24
853,801180,房地产,2017-07-03,4835.81,4847.28,4819.37,4845.69,13.16,131.42,0.23
854,801180,房地产,2017-06-30,4833.71,4844.32,4813.66,4834.39,13.66,139.27,-0.24
855,801180,房地产,2017-06-29,4852.74,4863.61,4831.90,4846.24,13.06,138.08,-0.04
856,801180,房地产,2017-06-28,4891.01,4897.38,4845.28,4848.39,15.04,165.64,-1.11
857,801180,房地产,2017-06-27,4920.50,4920.50,4884.36,4902.68,17.85,197.03,-0.56
858,801180,房地产,2017-06-26,4834.53,4938.85,4830.42,4930.19,25.76,283.70,2.51
859,801180,房地产,2017-06-23,4720.69,4810.66,4720.69,4809.70,22.39,236.55,1.54
860,801180,房地产,2017-06-22,4762.13,4815.85,4736.73,4736.73,21.63,229.38,-0.63
861,801180,房地产,2017-06-21,4757.52,4766.95,4733.53,4766.95,16.63,173.34,0.55
862,801180,房地产,2017-06-20,4745.72,4752.00,4731.79,4740.74,15.78,155.03,-0.02
863,801180,房地产,2017-06-19,4714.18,4746.43,4714.06,4741.52,14.62,139.80,0.51
864,801180,房地产,2017-06-16,4718.93,4727.84,4714.47,4717.43,15.48,144.55,-0.12
865,801180,房地产,2017-06-15,4700.17,4723.26,4690.98,4723.03,16.37,151.28,0.19
866,801180,房地产,2017-06-14,4764.21,4764.37,4713.18,4714.24,19.16,183.02,-1.29
867,801180,房地产,2017-06-13,4744.79,4778.65,4742.56,4776.04,17.74,171.43,0.52
868,801180,房地产,2017-06-12,4778.07,4820.79,4743.63,4751.30,21.88,219.13,-0.60
869,801180,房地产,2017-06-09,4767.94,4782.14,4755.35,4780.05,22.38,219.15,-0.09
870,801180,房地产,2017-06-08,4776.20,4790.53,4771.24,4784.13,24.08,237.37,0.01
871,801180,房地产,2017-06-07,4716.27,4783.52,4714.94,4783.52,26.21,248.00,1.37
872,801180,房地产,2017-06-06,4680.43,4728.34,4672.07,4718.95,20.29,199.12,0.63
873,801180,房地产,2017-06-05,4674.39,4698.38,4669.18,4689.24,19.59,177.00,0.02
874,801180,房地产,2017-06-02,4637.39,4691.39,4618.36,4688.37,23.23,211.49,0.83
875,801180,房地产,2017-06-01,4658.74,4684.47,4645.56,4649.58,22.82,225.72,-0.64
876,801180,房地产,2017-05-31,4723.58,4731.53,4679.17,4679.42,23.67,228.90,0.99
877,801180,房地产,2017-05-26,4637.95,4662.18,4628.81,4633.39,20.86,200.06,-0.37
878,801180,房地产,2017-05-25,4530.37,4661.45,4529.97,4650.42,25.77,245.54,2.51
879,801180,房地产,2017-05-24,4512.20,4536.58,4463.29,4536.58,16.24,150.63,-0.08
880,801180,房地产,2017-05-23,4569.67,4589.42,4532.49,4540.08,18.94,187.88,-0.80
881,801180,房地产,2017-05-22,4624.75,4630.38,4559.01,4576.53,15.81,151.34,-1.30
882,801180,房地产,2017-05-19,4621.04,4640.75,4614.96,4636.88,15.47,151.49,0.12
883,801180,房地产,2017-05-18,4605.60,4643.51,4605.60,4631.11,16.59,172.33,-0.17
884,801180,房地产,2017-05-17,4627.17,4658.82,4625.97,4638.88,17.66,191.35,0.02
885,801180,房地产,2017-05-16,4578.72,4638.83,4550.51,4638.10,19.40,201.84,1.01
886,801180,房地产,2017-05-15,4563.09,4608.96,4552.35,4591.52,14.15,146.08,0.48
887,801180,房地产,2017-05-12,4538.49,4576.67,4514.12,4569.59,14.70,149.65,0.22
888,801180,房地产,2017-05-11,4529.93,4565.24,4460.36,4559.60,18.61,181.59,0.31
889,801180,房地产,2017-05-10,4620.90,4646.48,4545.71,4545.71,15.84,162.02,-1.66
890,801180,房地产,2017-05-09,4599.26,4623.48,4574.17,4622.48,13.00,135.41,0.21
891,801180,房地产,2017-05-08,4688.75,4691.06,4612.45,4612.76,19.50,214.57,-1.98
892,801180,房地产,2017-05-05,4729.79,4734.16,4704.02,4706.08,18.68,209.43,-0.82
893,801180,房地产,2017-05-04,4737.38,4789.56,4727.67,4744.78,20.14,219.10,-0.18
894,801180,房地产,2017-05-03,4787.11,4787.15,4740.68,4753.45,21.49,237.52,-0.87
895,801180,房地产,2017-05-02,4806.76,4808.11,4784.30,4794.99,21.00,245.39,-0.50
896,801180,房地产,2017-04-28,4765.42,4818.85,4765.42,4818.85,20.59,230.43,0.71
897,801180,房地产,2017-04-27,4825.24,4825.32,4713.93,4784.94,24.57,269.04,-1.19
898,801180,房地产,2017-04-26,4817.57,4851.97,4805.43,4842.34,19.72,227.87,0.39
899,801180,房地产,2017-04-25,4817.94,4870.06,4805.69,4823.29,18.76,214.98,0.11
900,801180,房地产,2017-04-24,4902.38,4902.51,4806.30,4817.82,19.80,212.40,-1.94
901,801180,房地产,2017-04-21,4931.34,4944.25,4900.00,4913.23,20.17,234.13,-0.34
902,801180,房地产,2017-04-20,4950.84,4970.45,4895.32,4930.00,23.09,271.15,-0.65
903,801180,房地产,2017-04-19,4980.31,4986.15,4914.47,4962.25,24.72,246.93,-0.90
904,801180,房地产,2017-04-18,5028.44,5059.80,5005.17,5007.23,26.04,321.50,-0.76
905,801180,房地产,2017-04-17,5099.43,5099.48,5011.16,5045.45,30.45,372.77,-1.66
906,801180,房地产,2017-04-14,5213.13,5213.16,5123.31,5130.41,32.28,330.50,-1.49
907,801180,房地产,2017-04-13,5171.84,5228.29,5151.52,5208.01,37.66,372.17,0.67
908,801180,房地产,2017-04-12,5210.42,5233.18,5164.64,5173.24,51.12,710.94,0.10
909,801180,房地产,2017-04-11,5091.13,5170.57,5061.41,5168.26,39.54,448.30,1.91
910,801180,房地产,2017-04-10,5021.16,5083.16,5013.23,5071.18,34.58,369.82,1.23
911,801180,房地产,2017-04-07,5000.97,5022.43,4979.61,5009.47,28.34,296.83,0.58
912,801180,房地产,2017-04-06,4971.11,4985.59,4961.94,4980.43,26.64,274.66,0.67
913,801180,房地产,2017-03-31,4818.55,4835.13,4813.26,4835.04,12.62,127.46,0.15
914,801180,房地产,2017-03-30,4889.47,4889.86,4819.75,4827.57,17.14,171.56,-1.41
915,801180,房地产,2017-03-29,4930.95,4931.09,4893.40,4896.65,13.97,141.13,-0.61
916,801180,房地产,2017-03-28,4934.43,4938.61,4921.06,4926.91,11.45,119.43,-0.11
917,801180,房地产,2017-03-27,4959.10,4959.71,4928.97,4932.15,13.88,144.58,-0.50
918,801180,房地产,2017-03-24,4941.07,4957.62,4928.23,4956.89,15.21,156.95,0.19
919,801180,房地产,2017-03-23,4944.83,4960.48,4926.12,4947.49,16.44,168.13,0.04
920,801180,房地产,2017-03-22,4967.45,4971.72,4932.52,4945.74,17.96,175.52,-0.92
921,801180,房地产,2017-03-21,4972.83,4991.52,4965.68,4991.45,13.91,136.43,0.32
922,801180,房地产,2017-03-20,4990.70,4992.07,4950.36,4975.72,16.96,169.71,-0.61
923,801180,房地产,2017-03-17,5073.40,5080.11,5003.47,5006.22,19.51,197.96,-0.96
924,801180,房地产,2017-03-16,5037.46,5067.41,5037.40,5054.77,20.95,195.63,0.50
925,801180,房地产,2017-03-15,5024.25,5036.80,4998.60,5029.76,15.36,159.11,-0.12
926,801180,房地产,2017-03-14,5015.02,5088.29,5014.77,5035.83,18.72,202.02,0.50
927,801180,房地产,2017-03-13,4949.61,5015.60,4923.34,5010.93,18.46,194.92,1.15
928,801180,房地产,2017-03-10,4940.22,4973.71,4940.22,4953.90,14.65,141.56,0.26
929,801180,房地产,2017-03-09,4961.97,4962.21,4920.46,4940.83,13.43,137.58,-0.57
930,801180,房地产,2017-03-08,4955.93,4980.42,4951.01,4969.20,14.64,166.78,0.28
931,801180,房地产,2017-03-07,4942.60,4955.50,4936.70,4955.50,12.79,137.74,0.30
932,801180,房地产,2017-03-06,4909.52,4940.46,4909.45,4940.46,13.15,134.76,0.69
933,801180,房地产,2017-03-03,4904.93,4910.06,4883.72,4906.59,12.96,126.42,-0.11
934,801180,房地产,2017-03-02,4951.59,4958.50,4911.97,4911.97,14.49,144.69,-0.71
935,801180,房地产,2017-03-01,4931.81,4954.25,4931.61,4947.01,14.76,154.58,0.33
936,801180,房地产,2017-02-28,4907.56,4930.59,4906.14,4930.59,13.70,136.13,0.44
937,801180,房地产,2017-02-27,4947.52,4947.52,4904.82,4909.14,15.22,157.57,-0.90
938,801180,房地产,2017-02-24,4944.56,4953.95,4926.24,4953.95,12.41,124.87,0.00
939,801180,房地产,2017-02-23,4976.77,4977.90,4931.04,4954.09,15.91,160.34,-0.51
940,801180,房地产,2017-02-22,4959.28,4979.63,4955.74,4979.63,17.23,171.63,0.32
941,801180,房地产,2017-02-21,4936.62,4963.96,4933.80,4963.75,18.34,183.84,0.66
942,801180,房地产,2017-02-20,4866.51,4930.97,4866.40,4930.97,16.96,170.77,1.27
943,801180,房地产,2017-02-17,4908.91,4918.61,4868.33,4869.17,15.77,151.31,-0.83
944,801180,房地产,2017-02-16,4884.83,4911.22,4880.82,4909.98,14.47,140.34,0.50
945,801180,房地产,2017-02-15,4915.11,4922.37,4879.95,4885.43,16.07,168.48,-0.65
946,801180,房地产,2017-02-14,4911.66,4917.85,4898.74,4917.15,13.62,139.79,0.10
947,801180,房地产,2017-02-13,4892.26,4912.41,4887.00,4912.41,14.26,135.79,0.34
948,801180,房地产,2017-02-10,4899.32,4909.17,4890.25,4895.80,15.30,149.78,-0.10
949,801180,房地产,2017-02-09,4856.50,4910.45,4854.29,4900.79,17.75,178.80,0.93
950,801180,房地产,2017-02-08,4828.58,4855.62,4808.89,4855.62,14.00,122.83,0.50
951,801180,房地产,2017-02-07,4821.90,4834.98,4812.30,4831.54,12.23,110.82,0.10
952,801180,房地产,2017-02-06,4800.30,4826.49,4791.93,4826.49,10.95,103.32,0.51
953,801180,房地产,2017-02-03,4818.85,4819.68,4794.53,4802.02,7.81,72.51,-0.27
954,801180,房地产,2017-01-26,4801.49,4817.90,4800.58,4814.98,8.75,82.27,0.44
