,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
100,801780,银行,2020-08-05,3412.92,3412.92,3371.35,3391.71,25.14,201.44,-1.27
101,801780,银行,2020-08-04,3354.69,3453.23,3345.81,3435.41,46.99,381.68,2.66
102,801780,银行,2020-08-03,3341.82,3352.18,3328.55,3346.55,26.50,201.39,0.77
103,801780,银行,2020-07-31,3317.96,3358.16,3302.80,3320.91,23.53,177.76,0.05
104,801780,银行,2020-07-30,3352.49,3354.78,3319.31,3319.31,18.43,140.91,-1.05
105,801780,银行,2020-07-29,3305.09,3360.08,3293.94,3354.70,23.14,176.40,1.33
106,801780,银行,2020-07-28,3316.26,3323.80,3298.20,3310.51,16.89,131.68,0.49
107,801780,银行,2020-07-27,3341.71,3341.71,3283.72,3294.48,21.21,173.54,-0.79
108,801780,银行,2020-07-24,3398.30,3400.12,3309.05,3320.76,33.82,258.65,-2.58
109,801780,银行,2020-07-23,3437.53,3447.89,3378.47,3408.57,32.33,248.53,-1.75
110,801780,银行,2020-07-22,3479.03,3516.79,3457.21,3469.19,30.88,234.41,-0.34
111,801780,银行,2020-07-21,3516.15,3516.15,3470.57,3481.07,24.91,192.11,-0.94
112,801780,银行,2020-07-20,3435.67,3518.47,3420.46,3514.19,38.80,314.03,2.69
113,801780,银行,2020-07-17,3438.96,3442.74,3396.87,3422.18,32.44,246.75,0.09
114,801780,银行,2020-07-16,3447.72,3484.82,3418.99,3419.02,46.89,348.73,-0.55
115,801780,银行,2020-07-15,3523.91,3525.87,3433.93,3438.06,41.66,311.49,-2.70
116,801780,银行,2020-07-14,3579.48,3594.95,3513.48,3533.29,44.07,328.80,-1.86
117,801780,银行,2020-07-13,3579.46,3641.36,3558.38,3600.14,56.48,420.28,-0.60
118,801780,银行,2020-07-10,3739.12,3743.91,3612.82,3621.89,59.67,445.69,-4.53
119,801780,银行,2020-07-09,3821.85,3822.28,3761.11,3793.77,62.55,485.82,-1.19
120,801780,银行,2020-07-08,3803.70,3892.55,3780.77,3839.27,71.19,548.27,0.30
121,801780,银行,2020-07-07,3933.80,4001.64,3827.51,3827.90,87.41,687.15,-0.35
122,801780,银行,2020-07-06,3563.30,3848.84,3563.30,3841.28,90.99,693.62,9.12
123,801780,银行,2020-07-03,3439.29,3524.95,3439.29,3520.12,51.32,390.01,2.70
124,801780,银行,2020-07-02,3343.00,3427.52,3338.23,3427.52,44.29,317.53,2.27
125,801780,银行,2020-07-01,3290.31,3352.93,3282.50,3351.30,26.82,193.08,1.95
126,801780,银行,2020-06-30,3291.45,3295.78,3278.64,3287.23,16.50,113.80,-0.15
127,801780,银行,2020-06-29,3320.50,3330.80,3283.34,3292.11,19.79,141.75,-0.26
128,801780,银行,2020-06-24,3272.75,3304.14,3272.75,3300.63,18.70,138.34,0.92
129,801780,银行,2020-06-23,3280.31,3283.20,3267.32,3270.58,13.35,99.68,-0.48
130,801780,银行,2020-06-22,3295.51,3309.67,3284.32,3286.49,17.54,131.82,-0.54
131,801780,银行,2020-06-19,3292.76,3313.18,3284.76,3304.20,19.55,149.40,0.16
132,801780,银行,2020-06-18,3290.93,3305.96,3266.00,3298.91,16.25,135.06,-0.34
133,801780,银行,2020-06-17,3307.29,3312.81,3295.06,3310.05,9.92,75.11,-0.05
134,801780,银行,2020-06-16,3305.88,3313.24,3300.09,3311.62,11.15,84.54,0.84
135,801780,银行,2020-06-15,3307.91,3309.50,3284.17,3284.17,16.82,126.17,-1.37
136,801780,银行,2020-06-12,3302.87,3329.80,3297.48,3329.80,21.48,149.22,0.08
137,801780,银行,2020-06-11,3364.54,3364.54,3323.34,3327.30,17.53,134.39,-1.21
138,801780,银行,2020-06-10,3395.37,3395.37,3365.97,3367.98,14.67,100.54,-0.72
139,801780,银行,2020-06-09,3387.97,3396.08,3377.55,3392.40,11.34,83.91,0.15
140,801780,银行,2020-06-08,3392.71,3412.79,3384.78,3387.18,12.58,100.62,0.12
141,801780,银行,2020-06-05,3386.24,3386.24,3364.42,3383.08,8.65,66.35,0.17
142,801780,银行,2020-06-04,3404.13,3404.13,3375.34,3377.40,9.69,71.66,-0.33
143,801780,银行,2020-06-03,3401.74,3438.99,3387.59,3388.41,15.50,124.68,0.11
144,801780,银行,2020-06-02,3354.94,3392.47,3354.94,3384.52,14.49,109.62,0.59
145,801780,银行,2020-06-01,3332.94,3366.39,3332.94,3364.69,13.44,107.10,1.44
146,801780,银行,2020-05-29,3322.70,3325.43,3312.39,3316.86,11.44,83.60,-0.67
147,801780,银行,2020-05-28,3302.11,3354.94,3300.77,3339.07,15.27,120.92,1.30
148,801780,银行,2020-05-27,3286.58,3312.04,3279.51,3296.11,12.08,81.94,0.45
149,801780,银行,2020-05-26,3281.97,3285.18,3274.07,3281.41,10.88,71.14,0.27
150,801780,银行,2020-05-25,3292.08,3292.08,3260.64,3272.45,9.29,70.22,-0.08
151,801780,银行,2020-05-22,3328.85,3328.85,3274.96,3274.96,13.01,97.74,-1.82
152,801780,银行,2020-05-21,3353.98,3360.57,3335.39,3335.70,9.07,74.61,-0.28
153,801780,银行,2020-05-20,3327.93,3355.07,3315.15,3345.21,11.31,88.78,0.51
154,801780,银行,2020-05-19,3339.26,3339.26,3322.81,3328.35,9.95,73.99,0.69
155,801780,银行,2020-05-18,3298.25,3316.99,3298.25,3305.48,9.55,74.33,0.10
156,801780,银行,2020-05-15,3321.12,3324.32,3298.91,3302.33,9.40,74.00,-0.11
157,801780,银行,2020-05-14,3332.00,3332.00,3303.05,3306.00,9.59,81.61,-1.08
158,801780,银行,2020-05-13,3336.42,3343.74,3321.65,3342.07,9.18,71.20,-0.07
159,801780,银行,2020-05-12,3370.28,3376.22,3341.50,3344.36,10.01,78.10,-0.76
160,801780,银行,2020-05-11,3371.36,3395.08,3367.09,3369.94,12.07,90.03,-0.05
161,801780,银行,2020-05-08,3355.24,3380.87,3349.05,3371.60,13.55,103.00,1.00
162,801780,银行,2020-05-07,3355.28,3355.28,3334.08,3338.16,11.74,85.71,-0.54
163,801780,银行,2020-05-06,3347.32,3361.86,3333.39,3356.24,17.60,128.31,-1.05
164,801780,银行,2020-04-30,3388.68,3431.60,3388.68,3391.71,17.59,137.72,0.25
165,801780,银行,2020-04-29,3304.84,3383.09,3304.84,3383.09,19.28,151.35,2.39
166,801780,银行,2020-04-28,3299.97,3307.53,3267.06,3304.10,14.65,103.42,0.22
167,801780,银行,2020-04-27,3245.81,3313.22,3245.81,3296.73,17.56,137.76,1.93
168,801780,银行,2020-04-24,3246.65,3246.65,3226.24,3234.24,9.54,66.65,-0.38
169,801780,银行,2020-04-23,3262.39,3262.57,3243.64,3246.58,11.84,78.00,-0.37
170,801780,银行,2020-04-22,3254.30,3259.67,3242.69,3258.70,10.70,76.92,-0.08
171,801780,银行,2020-04-21,3275.40,3282.83,3253.13,3261.44,12.52,100.09,-0.41
172,801780,银行,2020-04-20,3282.41,3282.41,3264.92,3274.70,11.39,87.40,-0.31
173,801780,银行,2020-04-17,3273.95,3299.64,3261.45,3284.77,14.72,121.94,0.83
174,801780,银行,2020-04-16,3251.73,3259.59,3245.27,3257.71,9.93,74.40,-0.27
175,801780,银行,2020-04-15,3279.19,3280.41,3263.54,3266.61,9.00,66.74,-0.56
176,801780,银行,2020-04-14,3258.99,3284.92,3254.87,3284.92,10.44,81.95,1.21
177,801780,银行,2020-04-13,3254.33,3255.93,3243.17,3245.75,8.85,61.33,-0.71
178,801780,银行,2020-04-10,3278.49,3285.25,3261.13,3268.90,10.43,80.84,-0.10
179,801780,银行,2020-04-09,3283.14,3283.18,3270.84,3272.11,8.72,64.88,0.01
180,801780,银行,2020-04-08,3282.36,3284.57,3266.37,3271.84,10.95,83.53,-0.59
181,801780,银行,2020-04-07,3299.32,3302.38,3284.39,3291.34,15.52,115.89,1.17
182,801780,银行,2020-04-03,3257.29,3267.24,3243.62,3253.22,10.99,80.01,-0.65
183,801780,银行,2020-04-02,3235.37,3274.55,3235.37,3274.55,11.04,78.69,0.64
184,801780,银行,2020-04-01,3255.09,3289.41,3251.37,3253.66,11.28,82.27,-0.06
185,801780,银行,2020-03-31,3311.33,3315.73,3255.18,3255.70,13.68,95.12,-1.07
186,801780,银行,2020-03-30,3268.17,3296.51,3262.28,3290.75,15.58,108.02,-0.42
187,801780,银行,2020-03-27,3322.18,3332.31,3300.86,3304.47,14.51,106.76,0.30
188,801780,银行,2020-03-26,3254.43,3333.26,3253.19,3294.74,17.51,136.76,0.59
189,801780,银行,2020-03-25,3272.50,3288.25,3255.80,3275.35,18.52,143.09,1.73
190,801780,银行,2020-03-24,3187.80,3221.92,3178.28,3219.61,17.89,134.98,2.64
191,801780,银行,2020-03-23,3144.96,3165.82,3132.66,3136.92,16.79,129.52,-2.33
192,801780,银行,2020-03-20,3170.17,3228.33,3159.66,3211.59,20.74,170.55,2.33
193,801780,银行,2020-03-19,3213.54,3221.78,3110.90,3138.47,27.09,215.09,-2.84
194,801780,银行,2020-03-18,3315.39,3330.13,3230.25,3230.25,19.89,152.06,-2.31
195,801780,银行,2020-03-17,3315.23,3354.02,3269.41,3306.71,22.93,166.93,-0.18
196,801780,银行,2020-03-16,3414.07,3416.00,3312.67,3312.67,28.02,212.83,-3.02
197,801780,银行,2020-03-13,3344.65,3420.69,3333.92,3416.00,30.52,227.95,-0.92
198,801780,银行,2020-03-12,3458.54,3471.98,3437.69,3447.67,20.13,151.55,-0.51
199,801780,银行,2020-03-11,3498.41,3507.18,3465.33,3465.33,16.97,129.57,-0.84
200,801780,银行,2020-03-10,3442.47,3504.94,3442.47,3494.57,22.57,172.56,1.09
201,801780,银行,2020-03-09,3500.67,3500.67,3453.89,3456.82,27.72,215.92,-2.55
202,801780,银行,2020-03-06,3573.53,3580.73,3546.16,3547.40,21.73,172.34,-1.58
203,801780,银行,2020-03-05,3525.18,3605.84,3516.06,3604.40,37.52,309.49,2.69
204,801780,银行,2020-03-04,3496.09,3511.51,3489.70,3509.91,14.50,118.83,0.20
205,801780,银行,2020-03-03,3515.33,3524.88,3497.25,3502.86,20.48,159.53,0.18
206,801780,银行,2020-03-02,3443.62,3502.89,3443.62,3496.65,20.22,163.62,1.84
207,801780,银行,2020-02-28,3491.32,3509.77,3433.57,3433.57,25.63,192.72,-2.66
208,801780,银行,2020-02-27,3507.11,3532.44,3507.11,3527.30,18.27,144.64,0.51
209,801780,银行,2020-02-26,3469.33,3529.49,3468.14,3509.52,23.85,184.71,0.38
210,801780,银行,2020-02-25,3499.13,3514.67,3475.26,3496.22,21.90,173.57,-1.01
211,801780,银行,2020-02-24,3560.87,3569.84,3530.03,3531.85,19.87,162.70,-1.17
212,801780,银行,2020-02-21,3573.17,3596.60,3558.95,3573.60,20.51,165.09,-0.37
213,801780,银行,2020-02-20,3546.93,3591.61,3523.98,3586.75,24.98,192.58,1.29
214,801780,银行,2020-02-19,3538.66,3565.32,3535.27,3541.11,15.81,119.45,-0.06
215,801780,银行,2020-02-18,3565.22,3567.42,3538.23,3543.36,16.65,131.35,-1.02
216,801780,银行,2020-02-17,3515.55,3579.72,3509.16,3579.72,21.76,173.78,1.78
217,801780,银行,2020-02-14,3482.47,3520.73,3482.47,3517.24,12.89,110.17,0.87
218,801780,银行,2020-02-13,3509.15,3511.82,3486.85,3486.99,14.38,112.51,-0.82
219,801780,银行,2020-02-12,3505.94,3515.68,3490.80,3515.68,14.74,115.38,0.17
220,801780,银行,2020-02-11,3484.43,3519.64,3481.41,3509.62,19.25,151.23,1.05
221,801780,银行,2020-02-10,3464.88,3477.86,3456.05,3473.01,16.28,129.47,-0.41
222,801780,银行,2020-02-07,3472.59,3487.32,3450.36,3487.32,18.45,143.49,-0.46
223,801780,银行,2020-02-06,3495.71,3513.16,3462.40,3503.35,22.07,169.97,0.69
224,801780,银行,2020-02-05,3481.83,3501.06,3451.03,3479.24,22.23,177.98,-0.04
225,801780,银行,2020-02-04,3409.49,3485.58,3409.49,3480.65,29.78,230.76,2.03
226,801780,银行,2020-02-03,3340.93,3456.92,3340.93,3411.27,40.65,296.30,-6.57
227,801780,银行,2020-01-23,3721.54,3721.54,3635.76,3651.03,23.14,188.75,-2.41
228,801780,银行,2020-01-22,3728.87,3745.01,3701.62,3741.30,15.72,128.89,-0.03
229,801780,银行,2020-01-21,3778.20,3778.20,3741.25,3742.33,15.99,128.37,-1.38
230,801780,银行,2020-01-20,3781.86,3798.32,3778.23,3794.77,11.81,107.88,0.54
231,801780,银行,2020-01-17,3781.03,3795.87,3766.98,3774.42,11.42,97.41,-0.02
232,801780,银行,2020-01-16,3806.20,3806.20,3769.49,3775.05,16.47,136.33,-0.66
233,801780,银行,2020-01-15,3842.63,3842.63,3797.47,3799.95,12.83,114.68,-1.09
234,801780,银行,2020-01-14,3856.45,3882.05,3840.01,3841.93,15.62,133.71,-0.28
235,801780,银行,2020-01-13,3847.07,3853.30,3822.19,3852.59,15.69,130.82,0.23
236,801780,银行,2020-01-10,3846.53,3851.02,3833.00,3843.87,11.59,93.50,0.01
237,801780,银行,2020-01-09,3849.95,3856.38,3830.55,3843.52,15.23,125.37,0.55
238,801780,银行,2020-01-08,3864.09,3864.09,3820.76,3822.32,18.88,150.74,-1.61
239,801780,银行,2020-01-07,3881.75,3913.13,3874.78,3884.75,18.44,139.77,0.44
240,801780,银行,2020-01-06,3875.60,3908.98,3854.41,3867.89,21.88,172.21,-0.68
241,801780,银行,2020-01-03,3889.64,3903.35,3886.64,3894.21,18.60,157.55,0.25
242,801780,银行,2020-01-02,3859.81,3910.86,3859.81,3884.36,28.89,246.88,1.66
243,801780,银行,2019-12-31,3817.41,3822.86,3800.03,3821.03,16.37,130.18,-0.06
244,801780,银行,2019-12-30,3803.47,3823.18,3767.03,3823.18,23.08,185.23,-0.06
245,801780,银行,2019-12-27,3817.71,3859.44,3816.44,3825.61,20.46,161.61,0.08
246,801780,银行,2019-12-26,3794.96,3822.51,3793.87,3822.51,12.86,95.75,0.73
247,801780,银行,2019-12-25,3811.92,3812.64,3785.99,3794.70,12.29,95.74,-0.47
248,801780,银行,2019-12-24,3794.03,3821.40,3794.03,3812.65,11.86,98.51,0.61
249,801780,银行,2019-12-23,3840.50,3843.18,3786.17,3789.42,20.76,157.34,-1.07
250,801780,银行,2019-12-20,3832.89,3854.81,3824.93,3830.39,21.94,167.03,-0.03
251,801780,银行,2019-12-19,3828.51,3853.25,3823.15,3831.43,19.82,157.44,0.15
252,801780,银行,2019-12-18,3813.84,3847.24,3813.84,3825.63,24.21,189.20,0.12
253,801780,银行,2019-12-17,3765.66,3849.53,3752.70,3821.07,37.63,276.44,1.44
254,801780,银行,2019-12-16,3769.40,3769.40,3749.60,3766.93,16.57,132.96,-0.28
255,801780,银行,2019-12-13,3732.33,3777.55,3729.08,3777.55,22.00,176.48,1.99
256,801780,银行,2019-12-12,3716.75,3716.75,3696.69,3704.02,11.78,87.23,-0.25
257,801780,银行,2019-12-11,3683.32,3713.65,3679.33,3713.34,13.70,109.35,1.08
258,801780,银行,2019-12-10,3678.24,3685.92,3672.13,3673.58,11.41,82.92,-0.39
259,801780,银行,2019-12-09,3692.68,3695.23,3676.07,3687.90,12.19,90.76,-0.18
260,801780,银行,2019-12-06,3697.37,3703.54,3677.91,3694.55,9.72,79.90,0.10
261,801780,银行,2019-12-05,3686.64,3698.19,3673.85,3690.74,10.75,83.85,0.50
262,801780,银行,2019-12-04,3674.74,3681.10,3663.57,3672.28,9.92,73.81,-0.51
263,801780,银行,2019-12-03,3667.66,3691.03,3656.73,3690.92,10.28,77.82,0.38
264,801780,银行,2019-12-02,3678.49,3690.01,3677.05,3677.05,8.94,70.52,0.10
265,801780,银行,2019-11-29,3691.80,3707.76,3668.30,3673.42,11.09,86.67,-0.62
266,801780,银行,2019-11-28,3708.19,3714.20,3685.57,3696.31,8.80,69.60,-0.40
267,801780,银行,2019-11-27,3711.87,3723.56,3700.36,3711.08,9.57,83.37,0.11
268,801780,银行,2019-11-26,3743.41,3743.41,3707.07,3707.07,16.96,138.90,-0.63
269,801780,银行,2019-11-25,3696.36,3736.01,3696.36,3730.41,13.37,101.83,1.20
270,801780,银行,2019-11-22,3713.67,3723.01,3681.38,3686.21,11.19,93.02,-0.39
271,801780,银行,2019-11-21,3695.68,3714.74,3681.27,3700.57,11.69,94.27,-0.28
272,801780,银行,2019-11-20,3763.88,3767.14,3707.37,3710.89,13.46,129.03,-1.77
273,801780,银行,2019-11-19,3769.01,3789.95,3766.44,3777.73,11.02,93.19,-0.03
274,801780,银行,2019-11-18,3731.34,3788.74,3728.41,3778.86,11.99,109.43,1.21
275,801780,银行,2019-11-15,3748.20,3760.22,3725.38,3733.63,10.99,92.30,-0.05
276,801780,银行,2019-11-14,3762.85,3762.85,3723.46,3735.35,12.18,98.05,-0.51
277,801780,银行,2019-11-13,3763.80,3771.99,3743.77,3754.64,11.89,101.85,-0.46
278,801780,银行,2019-11-12,3769.75,3780.68,3754.62,3771.98,11.55,98.27,0.19
279,801780,银行,2019-11-11,3802.35,3802.35,3762.82,3764.86,16.90,137.01,-1.53
280,801780,银行,2019-11-08,3891.30,3891.30,3819.98,3823.49,16.67,140.81,-1.25
281,801780,银行,2019-11-07,3880.44,3891.49,3858.01,3871.96,13.98,120.91,-0.22
282,801780,银行,2019-11-06,3866.96,3901.90,3854.71,3880.68,19.29,173.76,0.34
283,801780,银行,2019-11-05,3822.89,3907.93,3817.27,3867.56,25.97,227.09,1.16
284,801780,银行,2019-11-04,3815.80,3845.94,3810.95,3823.17,15.99,150.21,0.57
285,801780,银行,2019-11-01,3723.09,3808.67,3709.02,3801.37,18.39,174.22,2.11
286,801780,银行,2019-10-31,3750.72,3750.72,3714.10,3722.92,14.41,118.75,-0.55
287,801780,银行,2019-10-30,3756.09,3775.11,3735.35,3743.51,13.63,123.64,-0.33
288,801780,银行,2019-10-29,3771.02,3774.05,3746.13,3755.90,13.69,110.52,-0.29
289,801780,银行,2019-10-28,3787.74,3806.60,3759.75,3766.88,16.34,133.81,-0.60
290,801780,银行,2019-10-25,3798.92,3798.92,3756.14,3789.57,15.63,123.74,-0.23
291,801780,银行,2019-10-24,3766.29,3826.53,3761.42,3798.14,20.69,166.53,1.13
292,801780,银行,2019-10-23,3752.96,3778.16,3744.07,3755.89,14.67,111.22,-0.03
