,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
700,801150,医药生物,2018-02-12,7211.85,7406.52,7210.53,7392.54,10.13,194.35,2.84
701,801150,医药生物,2018-02-09,7226.19,7280.79,7110.67,7188.51,13.08,238.33,-2.83
702,801150,医药生物,2018-02-08,7281.25,7409.38,7281.22,7397.51,9.68,179.88,1.49
703,801150,医药生物,2018-02-07,7428.76,7454.32,7203.24,7288.72,13.70,243.47,-0.37
704,801150,医药生物,2018-02-06,7495.46,7508.55,7315.06,7315.72,15.76,282.82,-4.18
705,801150,医药生物,2018-02-05,7635.41,7652.81,7604.98,7635.04,12.16,219.13,-1.13
706,801150,医药生物,2018-02-02,7709.63,7760.48,7624.45,7722.68,13.50,242.02,-0.28
707,801150,医药生物,2018-02-01,7962.24,7982.06,7720.94,7744.66,16.35,304.67,-2.83
708,801150,医药生物,2018-01-31,8022.55,8023.85,7935.41,7970.11,13.73,252.77,-0.91
709,801150,医药生物,2018-01-30,8031.13,8071.57,8025.91,8042.98,10.61,218.14,-0.06
710,801150,医药生物,2018-01-29,8202.39,8212.11,8042.17,8047.61,14.34,298.24,-2.04
711,801150,医药生物,2018-01-26,8209.58,8243.68,8205.47,8215.39,13.04,268.58,-0.04
712,801150,医药生物,2018-01-25,8279.53,8281.33,8216.60,8218.86,15.66,311.86,-0.85
713,801150,医药生物,2018-01-24,8232.15,8292.66,8204.98,8289.52,15.91,326.95,0.76
714,801150,医药生物,2018-01-23,8236.97,8249.74,8193.50,8227.29,11.07,243.12,-0.11
715,801150,医药生物,2018-01-22,8138.94,8236.31,8126.95,8236.23,12.25,273.40,1.10
716,801150,医药生物,2018-01-19,8175.48,8189.61,8133.70,8146.55,12.14,266.95,-0.37
717,801150,医药生物,2018-01-18,8190.83,8239.45,8161.54,8176.50,11.03,249.20,-0.18
718,801150,医药生物,2018-01-17,8231.52,8231.73,8134.31,8191.00,13.33,297.04,-0.49
719,801150,医药生物,2018-01-16,8168.95,8275.93,8168.93,8231.58,15.01,333.08,0.52
720,801150,医药生物,2018-01-15,8275.08,8315.75,8175.93,8188.74,18.32,383.75,-1.16
721,801150,医药生物,2018-01-12,8252.99,8292.00,8238.78,8284.60,12.13,283.12,0.29
722,801150,医药生物,2018-01-11,8237.99,8279.73,8221.73,8260.35,11.77,260.84,0.01
723,801150,医药生物,2018-01-10,8301.39,8312.43,8206.32,8259.25,14.50,312.53,-0.65
724,801150,医药生物,2018-01-09,8190.01,8313.34,8181.43,8313.22,16.70,364.86,1.45
725,801150,医药生物,2018-01-08,8182.46,8194.58,8140.78,8194.58,14.27,299.97,0.04
726,801150,医药生物,2018-01-05,8193.57,8201.39,8170.96,8191.61,12.76,272.00,0.07
727,801150,医药生物,2018-01-04,8138.35,8189.34,8133.96,8185.57,12.59,277.05,0.48
728,801150,医药生物,2018-01-03,8110.33,8162.86,8098.84,8146.51,14.02,301.10,0.42
729,801150,医药生物,2018-01-02,8083.82,8112.98,8052.96,8112.74,11.39,244.11,0.46
730,801150,医药生物,2017-12-29,8009.56,8075.61,8003.84,8075.61,11.17,233.28,0.94
731,801150,医药生物,2017-12-28,7982.09,8031.22,7961.94,8000.03,11.82,255.78,0.15
732,801150,医药生物,2017-12-27,8090.95,8100.09,7979.03,7988.35,11.85,259.08,-1.36
733,801150,医药生物,2017-12-26,8094.94,8108.86,8044.65,8098.32,11.46,263.00,0.03
734,801150,医药生物,2017-12-25,8110.63,8137.37,8056.16,8095.55,11.76,258.78,-0.18
735,801150,医药生物,2017-12-22,8091.80,8141.21,8091.80,8110.02,9.51,231.81,0.23
736,801150,医药生物,2017-12-21,8004.11,8102.58,7966.35,8091.05,10.90,250.16,0.94
737,801150,医药生物,2017-12-20,8051.86,8051.86,8004.46,8015.35,9.75,211.43,-0.26
738,801150,医药生物,2017-12-19,7969.75,8036.65,7969.75,8036.61,8.69,195.15,0.89
739,801150,医药生物,2017-12-18,8006.02,8023.10,7931.77,7965.82,9.21,205.02,-0.64
740,801150,医药生物,2017-12-15,8080.89,8101.88,8004.86,8017.21,10.38,221.49,-0.82
741,801150,医药生物,2017-12-14,8085.70,8100.92,8060.28,8083.48,9.34,221.06,-0.06
742,801150,医药生物,2017-12-13,8019.95,8088.29,8017.39,8088.20,8.74,200.59,0.78
743,801150,医药生物,2017-12-12,8095.60,8096.84,8025.25,8025.25,10.11,232.75,-0.81
744,801150,医药生物,2017-12-11,7934.29,8090.63,7934.03,8090.51,11.67,291.14,2.12
745,801150,医药生物,2017-12-08,7841.66,7929.39,7838.83,7922.73,9.19,207.49,1.04
746,801150,医药生物,2017-12-07,7849.69,7866.36,7828.06,7841.54,8.58,189.97,-0.13
747,801150,医药生物,2017-12-06,7810.37,7857.17,7740.44,7851.98,10.72,230.85,0.49
748,801150,医药生物,2017-12-05,7907.35,7929.65,7789.20,7813.32,12.74,259.66,-1.20
749,801150,医药生物,2017-12-04,7921.99,7962.40,7906.06,7908.12,11.56,258.62,-0.27
750,801150,医药生物,2017-12-01,7868.04,7950.22,7866.39,7929.28,10.79,224.10,0.90
751,801150,医药生物,2017-11-30,7870.33,7917.13,7838.72,7858.52,10.17,213.62,-0.34
752,801150,医药生物,2017-11-29,7955.79,7964.92,7838.86,7885.59,12.02,253.33,-0.84
753,801150,医药生物,2017-11-28,7857.85,7952.92,7857.64,7952.55,9.46,207.23,1.08
754,801150,医药生物,2017-11-27,7954.23,7954.46,7861.39,7867.90,10.09,230.00,-1.32
755,801150,医药生物,2017-11-24,7935.86,8006.81,7918.58,7972.94,11.65,256.56,-0.02
756,801150,医药生物,2017-11-23,8220.17,8221.10,7974.33,7974.34,14.37,343.55,-3.22
757,801150,医药生物,2017-11-22,8311.43,8331.99,8187.97,8239.77,13.92,322.63,-0.73
758,801150,医药生物,2017-11-21,8271.77,8355.45,8242.76,8300.15,14.70,337.40,0.13
759,801150,医药生物,2017-11-20,8171.95,8289.51,8051.92,8289.38,14.08,309.41,0.88
760,801150,医药生物,2017-11-17,8397.16,8399.66,8212.64,8217.19,18.20,385.27,-2.31
761,801150,医药生物,2017-11-16,8298.57,8414.88,8298.40,8411.72,13.95,332.20,1.20
762,801150,医药生物,2017-11-15,8308.91,8338.89,8255.02,8311.71,13.61,338.09,-0.13
763,801150,医药生物,2017-11-14,8426.24,8436.82,8305.71,8322.59,16.59,418.16,-1.24
764,801150,医药生物,2017-11-13,8407.89,8442.09,8384.83,8426.96,16.92,407.64,0.18
765,801150,医药生物,2017-11-10,8363.28,8411.57,8347.98,8411.57,16.48,375.71,0.51
766,801150,医药生物,2017-11-09,8308.22,8369.68,8284.25,8369.05,13.65,327.18,0.57
767,801150,医药生物,2017-11-08,8378.23,8401.89,8310.25,8321.99,16.12,397.34,-0.79
768,801150,医药生物,2017-11-07,8385.79,8431.46,8334.06,8388.56,16.91,416.55,-0.05
769,801150,医药生物,2017-11-06,8179.84,8403.67,8158.45,8392.38,16.54,400.04,2.61
770,801150,医药生物,2017-11-03,8186.99,8219.50,8148.41,8178.94,12.98,303.22,-0.13
771,801150,医药生物,2017-11-02,8179.95,8206.00,8150.58,8189.56,13.32,322.94,-0.02
772,801150,医药生物,2017-11-01,8213.13,8229.74,8174.63,8191.49,12.92,314.29,-0.16
773,801150,医药生物,2017-10-31,8169.83,8204.99,8146.91,8204.58,12.93,307.86,0.11
774,801150,医药生物,2017-10-30,8291.80,8307.00,8108.36,8195.24,17.36,382.41,-1.19
775,801150,医药生物,2017-10-27,8289.68,8298.47,8252.67,8294.23,13.92,313.22,0.07
776,801150,医药生物,2017-10-26,8316.34,8366.54,8271.87,8288.70,16.30,362.63,-0.63
777,801150,医药生物,2017-10-25,8240.91,8341.09,8239.38,8341.08,13.67,307.03,1.08
778,801150,医药生物,2017-10-24,8248.16,8259.88,8215.43,8252.17,14.38,315.06,0.00
779,801150,医药生物,2017-10-23,8145.09,8252.14,8143.25,8252.14,14.66,310.27,1.36
780,801150,医药生物,2017-10-20,8131.94,8141.49,8098.27,8141.49,11.70,253.00,-0.09
781,801150,医药生物,2017-10-19,8102.64,8187.16,8100.63,8149.15,16.37,358.10,0.56
782,801150,医药生物,2017-10-18,8045.35,8127.96,8045.05,8103.66,15.05,326.38,0.73
783,801150,医药生物,2017-10-17,8013.76,8051.40,7993.66,8044.80,12.05,257.08,0.22
784,801150,医药生物,2017-10-16,8125.91,8126.00,8016.48,8026.94,17.60,357.81,-1.36
785,801150,医药生物,2017-10-13,8111.11,8168.21,8100.82,8137.81,17.90,362.04,0.36
786,801150,医药生物,2017-10-12,8100.45,8124.14,8070.61,8108.83,17.57,345.60,0.06
787,801150,医药生物,2017-10-11,8105.85,8193.93,8097.31,8104.35,26.15,520.08,0.43
788,801150,医药生物,2017-10-10,7894.34,8069.35,7893.76,8069.25,24.34,468.18,3.47
789,801150,医药生物,2017-10-09,7868.16,7905.16,7833.33,7885.17,12.62,275.52,1.11
790,801150,医药生物,2017-09-29,7774.25,7819.36,7762.90,7798.63,9.37,202.45,0.45
791,801150,医药生物,2017-09-28,7743.66,7770.11,7736.18,7763.77,9.63,201.50,0.31
792,801150,医药生物,2017-09-27,7732.98,7744.17,7729.51,7739.41,9.14,184.35,0.17
793,801150,医药生物,2017-09-26,7753.38,7765.11,7698.35,7726.20,11.31,214.18,-0.44
794,801150,医药生物,2017-09-25,7725.47,7781.02,7723.75,7760.58,13.15,257.27,0.46
795,801150,医药生物,2017-09-22,7733.74,7735.96,7701.98,7725.38,10.09,198.73,-0.23
796,801150,医药生物,2017-09-21,7785.01,7788.41,7743.03,7743.39,10.73,209.70,-0.55
797,801150,医药生物,2017-09-20,7758.35,7787.65,7750.36,7786.56,10.72,216.64,0.31
798,801150,医药生物,2017-09-19,7789.75,7802.01,7745.93,7762.23,11.12,230.48,-0.31
799,801150,医药生物,2017-09-18,7742.28,7787.71,7742.23,7786.08,11.14,236.91,0.51
800,801150,医药生物,2017-09-15,7754.35,7759.48,7732.58,7746.76,11.82,232.70,-0.16
801,801150,医药生物,2017-09-14,7742.66,7772.61,7732.63,7759.48,14.55,272.13,0.22
802,801150,医药生物,2017-09-13,7708.80,7742.65,7702.56,7742.54,11.56,207.24,0.39
803,801150,医药生物,2017-09-12,7735.00,7738.16,7698.23,7712.34,14.83,271.29,-0.35
804,801150,医药生物,2017-09-11,7752.29,7756.31,7718.10,7739.69,14.03,266.00,-0.22
805,801150,医药生物,2017-09-08,7707.10,7787.38,7705.63,7756.64,14.30,277.51,0.61
806,801150,医药生物,2017-09-07,7705.46,7742.80,7699.58,7709.70,13.98,262.69,0.06
807,801150,医药生物,2017-09-06,7701.68,7710.49,7677.78,7704.72,11.76,224.41,-0.12
808,801150,医药生物,2017-09-05,7674.16,7716.32,7668.14,7714.27,12.87,229.77,0.49
809,801150,医药生物,2017-09-04,7644.33,7676.91,7623.93,7676.91,13.05,246.31,0.38
810,801150,医药生物,2017-09-01,7635.70,7647.98,7624.50,7647.64,13.04,250.38,0.22
811,801150,医药生物,2017-08-31,7619.11,7640.28,7584.32,7630.95,11.74,246.25,0.16
812,801150,医药生物,2017-08-30,7609.41,7626.87,7608.11,7618.92,11.59,230.65,0.11
813,801150,医药生物,2017-08-29,7641.36,7644.24,7601.28,7610.45,13.13,268.66,-0.38
814,801150,医药生物,2017-08-28,7593.46,7654.56,7584.85,7639.56,14.10,281.99,0.72
815,801150,医药生物,2017-08-25,7527.31,7594.49,7527.31,7585.13,10.76,201.71,0.70
816,801150,医药生物,2017-08-24,7584.86,7593.10,7517.62,7532.77,11.11,203.12,-0.74
817,801150,医药生物,2017-08-23,7615.31,7623.51,7578.62,7588.84,8.89,183.55,-0.43
818,801150,医药生物,2017-08-22,7646.22,7652.76,7614.35,7621.39,10.56,206.88,-0.32
819,801150,医药生物,2017-08-21,7603.26,7646.04,7600.27,7646.04,10.60,206.71,0.61
820,801150,医药生物,2017-08-18,7579.40,7612.51,7566.96,7599.95,11.67,218.39,-0.01
821,801150,医药生物,2017-08-17,7572.02,7600.97,7569.15,7600.87,12.01,219.83,0.29
822,801150,医药生物,2017-08-16,7553.69,7584.55,7534.07,7579.03,12.21,233.27,0.26
823,801150,医药生物,2017-08-15,7566.42,7576.96,7526.90,7559.63,10.52,197.35,-0.07
824,801150,医药生物,2017-08-14,7463.97,7566.95,7463.90,7565.07,10.40,197.16,1.35
825,801150,医药生物,2017-08-11,7472.78,7522.18,7455.22,7463.94,12.19,218.79,-0.61
826,801150,医药生物,2017-08-10,7533.97,7557.30,7451.97,7509.43,13.62,242.54,-0.45
827,801150,医药生物,2017-08-09,7467.28,7549.20,7460.94,7543.41,13.20,242.67,1.10
828,801150,医药生物,2017-08-08,7434.69,7468.01,7415.86,7461.41,12.91,201.97,0.36
829,801150,医药生物,2017-08-07,7360.65,7435.24,7360.34,7434.77,13.34,202.01,1.17
830,801150,医药生物,2017-08-04,7372.35,7380.69,7347.33,7348.62,9.93,163.32,-0.35
831,801150,医药生物,2017-08-03,7375.00,7375.00,7362.14,7374.78,9.40,161.34,-0.12
832,801150,医药生物,2017-08-02,7438.83,7439.99,7380.51,7383.87,10.82,180.79,-0.73
833,801150,医药生物,2017-08-01,7431.85,7446.47,7404.17,7438.01,11.67,202.19,0.05
834,801150,医药生物,2017-07-31,7395.09,7443.51,7382.61,7434.28,11.17,197.66,0.57
835,801150,医药生物,2017-07-28,7381.99,7410.48,7377.62,7392.17,9.60,175.50,0.06
836,801150,医药生物,2017-07-27,7308.68,7388.73,7269.24,7387.55,12.05,204.10,1.06
837,801150,医药生物,2017-07-26,7369.72,7372.75,7287.38,7310.28,8.33,152.23,-0.82
838,801150,医药生物,2017-07-25,7379.34,7412.74,7356.96,7371.09,9.30,168.38,-0.12
839,801150,医药生物,2017-07-24,7357.65,7383.10,7342.62,7379.70,9.60,172.13,0.21
840,801150,医药生物,2017-07-20,7367.58,7406.71,7363.20,7388.29,9.64,176.71,0.23
841,801150,医药生物,2017-07-19,7293.64,7375.72,7276.00,7371.49,10.23,179.99,0.94
842,801150,医药生物,2017-07-18,7268.87,7312.60,7224.19,7302.57,10.74,187.92,-0.05
843,801150,医药生物,2017-07-17,7536.71,7537.75,7270.68,7306.07,14.99,261.70,-3.52
844,801150,医药生物,2017-07-14,7602.00,7602.04,7558.93,7572.62,8.64,165.32,-0.59
845,801150,医药生物,2017-07-13,7589.62,7618.16,7574.85,7617.77,10.58,197.52,0.54
846,801150,医药生物,2017-07-12,7620.41,7627.14,7526.50,7576.75,10.58,194.60,-0.68
847,801150,医药生物,2017-07-11,7649.25,7671.62,7625.14,7628.39,10.17,190.97,-0.42
848,801150,医药生物,2017-07-10,7696.78,7697.55,7644.03,7660.71,11.50,226.43,-0.69
849,801150,医药生物,2017-07-07,7722.81,7723.56,7689.71,7714.09,9.68,198.69,-0.31
850,801150,医药生物,2017-07-06,7786.63,7786.82,7689.78,7738.27,11.09,238.59,-0.68
851,801150,医药生物,2017-07-05,7745.10,7791.36,7730.60,7791.27,9.98,210.93,0.42
852,801150,医药生物,2017-07-04,7807.62,7807.95,7742.73,7758.36,9.59,203.17,-0.79
853,801150,医药生物,2017-07-03,7813.74,7828.55,7792.70,7819.86,9.88,209.09,0.19
854,801150,医药生物,2017-06-30,7754.98,7805.27,7742.60,7805.17,8.95,183.33,0.41
855,801150,医药生物,2017-06-29,7730.37,7773.26,7730.16,7773.21,8.64,177.92,0.52
856,801150,医药生物,2017-06-28,7780.64,7781.86,7722.46,7733.12,8.98,189.94,-0.83
857,801150,医药生物,2017-06-27,7767.41,7805.35,7765.23,7797.81,10.28,202.62,0.37
858,801150,医药生物,2017-06-26,7676.26,7769.16,7676.03,7769.07,11.29,231.17,1.37
859,801150,医药生物,2017-06-23,7609.80,7664.32,7566.95,7664.32,10.38,208.06,0.53
860,801150,医药生物,2017-06-22,7715.08,7733.25,7622.92,7623.63,11.80,238.19,-1.27
861,801150,医药生物,2017-06-21,7676.85,7721.64,7647.63,7721.64,9.10,186.74,0.81
862,801150,医药生物,2017-06-20,7695.34,7706.96,7655.02,7659.51,8.95,174.32,-0.40
863,801150,医药生物,2017-06-19,7648.07,7690.12,7646.26,7690.12,8.54,162.13,0.48
864,801150,医药生物,2017-06-16,7666.74,7672.70,7637.38,7653.21,7.81,156.72,-0.28
865,801150,医药生物,2017-06-15,7629.96,7675.01,7613.06,7674.49,10.10,196.43,0.43
866,801150,医药生物,2017-06-14,7684.83,7686.43,7627.22,7641.53,8.41,172.58,-0.70
867,801150,医药生物,2017-06-13,7630.94,7695.54,7630.91,7695.54,9.41,181.52,0.73
868,801150,医药生物,2017-06-12,7634.82,7702.95,7622.79,7639.96,10.73,223.14,-0.25
869,801150,医药生物,2017-06-09,7646.79,7662.01,7624.59,7658.85,10.19,204.89,0.10
870,801150,医药生物,2017-06-08,7612.10,7666.02,7606.35,7651.20,11.19,237.88,0.50
871,801150,医药生物,2017-06-07,7480.86,7613.20,7480.70,7613.20,13.09,251.61,1.76
872,801150,医药生物,2017-06-06,7434.15,7481.96,7427.66,7481.69,9.35,162.89,0.44
873,801150,医药生物,2017-06-05,7448.70,7470.28,7439.06,7448.98,10.22,193.36,0.04
874,801150,医药生物,2017-06-02,7408.21,7458.21,7341.12,7446.15,10.98,205.11,0.22
875,801150,医药生物,2017-06-01,7465.40,7482.81,7429.79,7430.08,10.48,206.14,-0.67
876,801150,医药生物,2017-05-31,7535.93,7549.61,7471.19,7480.16,11.11,219.58,-0.10
877,801150,医药生物,2017-05-26,7490.56,7508.40,7466.10,7487.57,9.42,178.75,-0.04
878,801150,医药生物,2017-05-25,7466.00,7505.81,7415.10,7490.61,9.83,181.37,0.24
879,801150,医药生物,2017-05-24,7424.99,7472.49,7347.82,7472.49,9.47,178.26,0.32
880,801150,医药生物,2017-05-23,7513.91,7529.86,7434.19,7448.97,11.32,216.64,-1.05
881,801150,医药生物,2017-05-22,7580.52,7609.80,7499.52,7527.73,10.76,196.76,-0.57
882,801150,医药生物,2017-05-19,7567.66,7579.58,7544.27,7571.01,7.04,131.06,0.09
883,801150,医药生物,2017-05-18,7546.89,7601.04,7539.42,7564.46,8.29,151.40,-0.21
884,801150,医药生物,2017-05-17,7590.33,7623.85,7571.10,7580.47,11.03,205.26,-0.24
885,801150,医药生物,2017-05-16,7453.91,7599.27,7430.13,7598.48,11.23,212.73,1.79
886,801150,医药生物,2017-05-15,7416.43,7464.72,7415.60,7464.63,8.18,161.01,0.77
887,801150,医药生物,2017-05-12,7370.11,7412.12,7351.18,7407.42,8.26,150.14,0.35
888,801150,医药生物,2017-05-11,7360.82,7381.86,7266.42,7381.69,11.66,204.90,-0.14
889,801150,医药生物,2017-05-10,7469.32,7498.38,7387.19,7391.82,9.87,188.50,-1.20
890,801150,医药生物,2017-05-09,7473.36,7481.48,7395.37,7481.48,8.84,173.23,-0.13
891,801150,医药生物,2017-05-08,7565.20,7566.02,7491.23,7491.32,9.25,181.42,-1.17
892,801150,医药生物,2017-05-05,7623.74,7632.88,7579.81,7579.81,9.83,195.72,-0.83
893,801150,医药生物,2017-05-04,7651.59,7686.47,7616.60,7643.38,10.59,205.30,-0.26
894,801150,医药生物,2017-05-03,7662.77,7679.93,7632.31,7663.08,8.17,168.70,-0.14
895,801150,医药生物,2017-05-02,7674.35,7676.73,7647.59,7673.62,8.51,175.92,-0.21
896,801150,医药生物,2017-04-28,7695.61,7695.61,7689.68,7689.68,9.57,213.00,-0.20
897,801150,医药生物,2017-04-27,7669.50,7709.11,7571.39,7705.13,12.14,244.37,0.30
898,801150,医药生物,2017-04-26,7680.11,7737.70,7663.07,7682.27,9.69,208.49,-0.05
899,801150,医药生物,2017-04-25,7663.47,7707.78,7658.44,7685.75,9.52,196.19,0.19
900,801150,医药生物,2017-04-24,7765.31,7765.57,7601.01,7671.02,11.01,222.69,-1.64
901,801150,医药生物,2017-04-21,7811.70,7847.93,7771.54,7799.22,9.99,211.84,-0.16
902,801150,医药生物,2017-04-20,7712.39,7833.05,7712.18,7811.82,12.24,268.34,1.33
903,801150,医药生物,2017-04-19,7727.58,7739.69,7631.99,7709.22,11.17,212.20,-0.49
904,801150,医药生物,2017-04-18,7741.44,7805.33,7740.44,7747.19,10.94,215.47,0.04
905,801150,医药生物,2017-04-17,7764.65,7773.26,7711.48,7744.12,10.69,191.40,-0.58
906,801150,医药生物,2017-04-14,7841.05,7841.09,7776.62,7789.65,10.47,184.85,-0.68
907,801150,医药生物,2017-04-13,7785.56,7852.84,7776.30,7843.16,9.51,175.50,0.62
908,801150,医药生物,2017-04-12,7812.56,7816.64,7773.52,7794.81,10.12,194.11,-0.33
909,801150,医药生物,2017-04-11,7828.84,7846.86,7725.55,7820.34,12.94,252.47,-0.26
910,801150,医药生物,2017-04-10,7933.30,7933.30,7836.29,7840.65,12.54,243.41,-1.20
911,801150,医药生物,2017-04-07,7944.44,7947.43,7922.23,7935.84,9.88,196.75,-0.16
912,801150,医药生物,2017-04-06,7941.26,7951.62,7929.36,7948.47,10.73,216.57,0.06
913,801150,医药生物,2017-03-31,7794.77,7853.29,7793.63,7853.02,10.12,207.01,0.68
914,801150,医药生物,2017-03-30,7913.53,7913.60,7757.91,7799.61,13.73,274.96,-1.61
915,801150,医药生物,2017-03-29,7992.93,7999.22,7918.68,7927.62,11.66,243.71,-0.85
916,801150,医药生物,2017-03-28,8001.15,8014.63,7970.53,7995.63,10.19,215.74,-0.15
917,801150,医药生物,2017-03-27,8058.13,8065.57,7997.15,8007.80,12.16,265.23,-0.56
918,801150,医药生物,2017-03-24,8047.53,8057.74,8022.62,8052.95,12.81,283.78,0.10
919,801150,医药生物,2017-03-23,8045.27,8087.57,7983.42,8044.91,15.30,354.55,0.01
920,801150,医药生物,2017-03-22,7961.34,8044.82,7947.32,8044.22,14.92,341.57,0.60
921,801150,医药生物,2017-03-21,7938.68,7996.09,7925.40,7996.09,13.17,308.14,0.57
922,801150,医药生物,2017-03-20,7904.96,7951.20,7895.76,7950.92,12.20,273.07,0.51
923,801150,医药生物,2017-03-17,7962.60,7980.70,7902.37,7910.50,14.06,296.50,-0.60
924,801150,医药生物,2017-03-16,7912.35,7958.44,7912.35,7958.44,13.17,272.37,0.59
925,801150,医药生物,2017-03-15,7896.07,7913.19,7880.62,7911.75,11.46,235.00,0.17
926,801150,医药生物,2017-03-14,7900.04,7906.08,7872.83,7898.41,11.09,231.21,0.02
927,801150,医药生物,2017-03-13,7842.35,7897.03,7804.65,7897.03,10.74,236.06,0.69
928,801150,医药生物,2017-03-10,7829.95,7855.65,7829.82,7843.16,9.09,205.09,0.13
929,801150,医药生物,2017-03-09,7882.63,7882.76,7819.11,7832.77,10.09,200.29,-0.70
930,801150,医药生物,2017-03-08,7910.41,7910.68,7871.09,7888.07,10.33,209.19,-0.33
931,801150,医药生物,2017-03-07,7876.08,7913.87,7865.54,7913.87,11.63,230.75,0.53
932,801150,医药生物,2017-03-06,7819.85,7872.21,7816.99,7872.21,10.42,214.55,0.68
933,801150,医药生物,2017-03-03,7793.16,7818.98,7772.60,7818.89,9.60,195.07,0.17
934,801150,医药生物,2017-03-02,7851.48,7856.75,7803.11,7805.47,10.53,208.21,-0.52
935,801150,医药生物,2017-03-01,7834.92,7869.56,7833.24,7846.44,12.11,237.86,0.11
936,801150,医药生物,2017-02-28,7839.88,7857.69,7807.77,7837.78,10.67,207.45,-0.11
937,801150,医药生物,2017-02-27,7902.75,7902.75,7836.25,7846.07,13.92,259.30,-0.75
938,801150,医药生物,2017-02-24,7898.53,7927.18,7882.55,7904.98,15.70,303.70,0.19
939,801150,医药生物,2017-02-23,7795.81,7895.90,7768.26,7889.68,18.28,346.11,1.15
940,801150,医药生物,2017-02-22,7794.03,7807.47,7766.58,7800.14,10.67,202.90,0.15
941,801150,医药生物,2017-02-21,7737.52,7788.82,7736.99,7788.82,11.28,215.52,0.73
942,801150,医药生物,2017-02-20,7666.77,7731.99,7665.86,7731.99,10.46,210.13,0.83
943,801150,医药生物,2017-02-17,7736.79,7744.27,7662.33,7668.05,10.58,196.90,-0.74
944,801150,医药生物,2017-02-16,7686.90,7724.91,7679.31,7724.91,10.23,190.14,0.42
945,801150,医药生物,2017-02-15,7744.24,7771.18,7682.83,7692.85,13.38,246.97,-0.64
946,801150,医药生物,2017-02-14,7755.67,7756.84,7725.84,7742.46,9.87,188.04,-0.22
947,801150,医药生物,2017-02-13,7704.41,7765.70,7688.40,7759.61,11.52,215.57,0.71
948,801150,医药生物,2017-02-10,7741.53,7743.13,7698.11,7704.67,9.61,192.26,-0.39
949,801150,医药生物,2017-02-09,7704.70,7735.16,7701.32,7734.92,9.73,200.27,0.35
950,801150,医药生物,2017-02-08,7675.15,7707.88,7644.42,7707.88,8.29,173.09,0.43
951,801150,医药生物,2017-02-07,7686.69,7689.23,7641.13,7674.58,7.73,156.93,-0.17
952,801150,医药生物,2017-02-06,7633.78,7688.38,7633.18,7687.99,7.56,158.12,0.70
953,801150,医药生物,2017-02-03,7658.57,7662.11,7611.24,7634.21,5.50,115.31,-0.20
954,801150,医药生物,2017-01-26,7615.16,7651.23,7611.91,7649.18,5.90,120.68,0.59
955,801150,医药生物,2017-01-25,7541.18,7604.43,7534.72,7604.32,6.34,133.34,0.80
956,801150,医药生物,2017-01-24,7575.10,7576.10,7540.12,7543.83,6.66,131.43,-0.45
957,801150,医药生物,2017-01-23,7540.58,7598.88,7540.01,7577.74,7.52,149.37,0.55
958,801150,医药生物,2017-01-20,7436.22,7548.80,7433.84,7536.42,7.63,151.46,1.28
959,801150,医药生物,2017-01-19,7446.01,7464.43,7420.60,7440.98,6.04,125.85,-0.25
960,801150,医药生物,2017-01-18,7475.27,7493.88,7456.58,7459.44,6.67,140.35,-0.31
961,801150,医药生物,2017-01-17,7420.38,7490.71,7352.96,7482.51,8.87,179.35,0.58
962,801150,医药生物,2017-01-16,7605.30,7606.85,7286.18,7439.03,14.74,277.66,-2.49
963,801150,医药生物,2017-01-13,7709.50,7714.17,7609.99,7628.91,9.39,195.06,-1.03
964,801150,医药生物,2017-01-12,7766.24,7786.77,7703.50,7707.97,8.34,163.74,-0.82
965,801150,医药生物,2017-01-11,7834.03,7855.18,7771.42,7772.05,8.56,170.66,-0.90
966,801150,医药生物,2017-01-10,7855.14,7872.34,7836.58,7842.40,8.31,170.95,-0.20
967,801150,医药生物,2017-01-09,7814.92,7858.13,7812.52,7858.13,9.72,202.64,0.49
968,801150,医药生物,2017-01-06,7881.42,7882.06,7817.78,7820.13,9.28,200.43,-0.87
969,801150,医药生物,2017-01-05,7894.74,7903.32,7883.99,7888.97,9.76,194.52,-0.12
970,801150,医药生物,2017-01-04,7846.33,7898.84,7832.42,7898.61,10.41,212.50,0.62
971,801150,医药生物,2017-01-03,7814.04,7849.56,7804.26,7849.56,10.46,216.60,0.67
972,801150,医药生物,2016-12-30,7765.66,7797.66,7751.31,7797.66,8.84,182.58,0.72
973,801150,医药生物,2016-12-29,7760.51,7776.76,7738.32,7741.61,8.57,170.34,-0.35
974,801150,医药生物,2016-12-28,7792.99,7801.85,7756.02,7768.51,7.97,156.82,-0.32
975,801150,医药生物,2016-12-27,7790.96,7817.30,7788.90,7793.50,8.66,172.37,-0.06
976,801150,医药生物,2016-12-26,7760.16,7798.09,7691.48,7798.09,9.03,193.23,0.30
977,801150,医药生物,2016-12-23,7846.35,7850.91,7761.56,7774.50,8.54,176.03,-0.95
978,801150,医药生物,2016-12-22,7856.96,7858.13,7821.97,7849.21,8.61,169.51,-0.06
979,801150,医药生物,2016-12-21,7818.11,7860.24,7815.81,7853.95,9.73,187.74,0.58
980,801150,医药生物,2016-12-20,7805.29,7808.96,7771.86,7808.96,8.94,170.60,0.00
981,801150,医药生物,2016-12-19,7809.06,7824.11,7785.89,7808.74,8.53,167.40,-0.09
