index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801080,电子元器件,2018-10-12,2034.48,2064.46,1976.75,2049.68,29.39,255.02,-0.11
801080,电子元器件,2018-10-11,2123.75,2138.41,2037.02,2051.99,32.73,286.42,-7.16
801080,电子元器件,2018-10-10,2213.14,2223.67,2182.68,2210.18,16.16,173.90,0.02
801080,电子元器件,2018-10-09,2231.42,2247.67,2196.49,2209.75,16.41,193.55,-0.74
801080,电子元器件,2018-10-08,2294.52,2294.65,2224.52,2226.11,21.90,231.56,-5.22
801080,电子元器件,2018-09-28,2338.54,2348.74,2320.82,2348.74,18.49,195.97,0.74
801080,电子元器件,2018-09-27,2382.97,2382.98,2329.03,2331.57,20.90,233.41,-2.36
801080,电子元器件,2018-09-26,2374.14,2411.77,2363.09,2387.82,20.73,243.19,0.67
801080,电子元器件,2018-09-25,2367.26,2387.19,2359.53,2371.98,15.54,173.89,-0.64
801080,电子元器件,2018-09-21,2349.30,2390.69,2331.60,2387.19,22.91,240.19,1.82
801080,电子元器件,2018-09-20,2348.42,2369.15,2339.27,2344.60,19.76,208.02,-0.31
801080,电子元器件,2018-09-19,2312.47,2376.93,2301.46,2351.78,24.32,280.72,1.21
801080,电子元器件,2018-09-18,2282.34,2323.63,2265.37,2323.58,20.09,215.87,1.40
801080,电子元器件,2018-09-17,2323.30,2323.52,2286.62,2291.46,17.39,174.63,-2.02
801080,电子元器件,2018-09-14,2380.17,2380.94,2330.34,2338.79,18.90,226.42,-1.46
801080,电子元器件,2018-09-13,2382.43,2394.94,2332.78,2373.35,20.68,244.06,1.03
801080,电子元器件,2018-09-12,2375.27,2380.19,2343.49,2349.17,17.52,206.59,-1.02
801080,电子元器件,2018-09-11,2366.93,2390.03,2350.39,2373.27,17.36,184.02,0.33
801080,电子元器件,2018-09-10,2445.11,2447.34,2363.36,2365.51,22.54,243.28,-3.81
801080,电子元器件,2018-09-07,2486.97,2525.04,2445.33,2459.14,22.06,256.58,-0.90
801080,电子元器件,2018-09-06,2485.06,2518.03,2468.11,2481.44,19.06,218.15,-0.76
801080,电子元器件,2018-09-05,2531.52,2542.67,2500.29,2500.45,19.74,224.85,-1.68
801080,电子元器件,2018-09-04,2500.26,2549.44,2498.20,2543.09,21.06,240.18,1.57
801080,电子元器件,2018-09-03,2513.11,2513.24,2465.80,2503.74,19.89,221.18,-0.64
801080,电子元器件,2018-08-31,2533.65,2545.86,2513.26,2519.96,16.93,189.11,-0.97
801080,电子元器件,2018-08-30,2588.79,2601.37,2541.55,2544.55,24.97,241.50,-1.85
801080,电子元器件,2018-08-29,2611.17,2613.98,2584.10,2592.42,22.24,219.41,-0.82
801080,电子元器件,2018-08-28,2613.82,2630.05,2600.31,2613.91,25.08,271.80,-0.13
801080,电子元器件,2018-08-27,2539.83,2622.83,2539.65,2617.32,31.52,333.79,3.43
801080,电子元器件,2018-08-24,2538.88,2551.33,2524.09,2530.60,16.57,208.52,-0.47
801080,电子元器件,2018-08-23,2512.18,2555.80,2512.14,2542.47,19.99,247.36,1.10
801080,电子元器件,2018-08-22,2551.52,2551.63,2508.78,2514.80,16.70,208.78,-1.65
801080,电子元器件,2018-08-21,2529.82,2564.11,2513.50,2556.87,21.33,278.05,1.11
801080,电子元器件,2018-08-20,2504.31,2535.68,2470.26,2528.81,19.31,232.96,1.10
801080,电子元器件,2018-08-17,2571.18,2583.41,2494.94,2501.24,18.23,220.97,-1.55
801080,电子元器件,2018-08-16,2521.50,2587.98,2502.73,2540.69,19.91,238.44,-0.62
801080,电子元器件,2018-08-15,2620.07,2620.89,2546.68,2556.51,21.26,252.05,-2.38
801080,电子元器件,2018-08-14,2644.97,2645.07,2607.54,2618.80,20.35,251.25,-1.35
801080,电子元器件,2018-08-13,2591.59,2654.60,2581.37,2654.59,24.01,296.88,1.22
801080,电子元器件,2018-08-10,2601.49,2624.79,2594.53,2622.51,20.29,262.74,0.69
801080,电子元器件,2018-08-09,2487.01,2620.12,2482.69,2604.46,29.44,343.28,4.49
801080,电子元器件,2018-08-08,2557.37,2559.53,2492.01,2492.46,19.15,229.58,-2.82
801080,电子元器件,2018-08-07,2505.17,2565.10,2473.45,2564.85,22.02,254.68,2.78
801080,电子元器件,2018-08-06,2531.61,2552.32,2478.89,2495.37,19.30,230.00,-1.80
801080,电子元器件,2018-08-03,2607.10,2618.92,2541.15,2541.21,20.85,267.31,-2.78
801080,电子元器件,2018-08-02,2663.46,2664.58,2556.76,2613.96,29.18,338.03,-2.58
801080,电子元器件,2018-08-01,2746.91,2765.36,2682.83,2683.26,25.18,296.74,-1.76
801080,电子元器件,2018-07-31,2733.88,2754.08,2712.64,2731.23,19.32,245.26,-0.22
801080,电子元器件,2018-07-30,2783.85,2795.47,2722.49,2737.14,23.39,289.95,-1.76
801080,电子元器件,2018-07-27,2797.80,2807.25,2774.44,2786.27,21.40,260.39,-0.70
801080,电子元器件,2018-07-26,2863.34,2865.94,2796.45,2805.86,29.68,364.99,-1.96
801080,电子元器件,2018-07-25,2877.34,2898.23,2853.83,2862.10,30.31,403.54,-0.36
801080,电子元器件,2018-07-24,2849.45,2881.93,2833.57,2872.57,38.95,467.03,0.82
801080,电子元器件,2018-07-23,2797.82,2857.96,2791.02,2849.09,30.05,399.50,1.47
801080,电子元器件,2018-07-20,2770.37,2813.74,2751.46,2807.76,27.55,367.87,1.18
801080,电子元器件,2018-07-19,2792.22,2811.26,2761.65,2774.88,28.67,385.68,-0.49
801080,电子元器件,2018-07-18,2828.47,2848.38,2788.56,2788.56,31.63,416.62,-1.00
801080,电子元器件,2018-07-17,2803.61,2816.78,2772.93,2816.78,26.80,363.82,0.29
801080,电子元器件,2018-07-16,2802.14,2824.47,2796.54,2808.59,29.54,397.89,0.24
801080,电子元器件,2018-07-13,2785.11,2809.56,2781.49,2801.98,30.75,413.24,0.59
801080,电子元器件,2018-07-12,2672.35,2800.78,2672.30,2785.57,43.34,551.11,4.37
801080,电子元器件,2018-07-11,2670.70,2694.13,2632.44,2668.89,28.62,364.97,-2.33
801080,电子元器件,2018-07-10,2709.24,2732.56,2699.30,2732.56,25.57,338.29,1.16
801080,电子元器件,2018-07-09,2626.28,2701.30,2626.14,2701.30,26.77,352.70,3.57
801080,电子元器件,2018-07-06,2605.74,2667.28,2558.23,2608.12,30.04,390.37,0.35
801080,电子元器件,2018-07-05,2654.74,2677.40,2595.47,2599.00,24.58,306.49,-2.41
801080,电子元器件,2018-07-04,2723.69,2723.82,2651.63,2663.15,26.29,348.02,-2.82
801080,电子元器件,2018-07-03,2701.23,2745.04,2643.91,2740.51,32.39,432.26,1.55
801080,电子元器件,2018-07-02,2741.89,2754.02,2672.74,2698.59,30.28,378.68,-1.70
801080,电子元器件,2018-06-29,2634.82,2745.26,2634.54,2745.26,31.12,385.02,4.49
801080,电子元器件,2018-06-28,2635.85,2679.89,2626.05,2627.33,24.65,294.08,-0.53
801080,电子元器件,2018-06-27,2674.69,2696.46,2633.06,2641.34,25.14,298.40,-1.13
801080,电子元器件,2018-06-26,2583.52,2676.38,2570.10,2671.66,25.55,309.99,1.72
801080,电子元器件,2018-06-25,2679.18,2685.29,2625.02,2626.39,23.51,277.33,-1.09
801080,电子元器件,2018-06-22,2594.92,2665.82,2558.76,2655.39,25.67,303.12,1.40
801080,电子元器件,2018-06-21,2725.88,2737.05,2616.49,2618.64,29.51,365.91,-4.13
801080,电子元器件,2018-06-20,2689.91,2749.99,2662.10,2731.40,28.38,349.46,0.86
801080,电子元器件,2018-06-19,2814.80,2839.18,2680.89,2708.22,37.51,435.24,-6.20
801080,电子元器件,2018-06-15,2942.29,2949.25,2872.68,2887.21,25.68,357.28,-1.84
801080,电子元器件,2018-06-14,2937.50,2970.48,2932.39,2941.38,20.30,283.64,-0.45
801080,电子元器件,2018-06-13,2998.40,3006.27,2954.53,2954.53,20.42,294.97,-1.68
801080,电子元器件,2018-06-12,2991.78,3006.87,2950.35,3005.15,18.97,280.06,0.48
801080,电子元器件,2018-06-11,2997.67,3014.07,2982.84,2990.70,19.17,274.80,-0.60
801080,电子元器件,2018-06-08,3015.57,3018.64,2986.97,3008.78,22.50,309.65,-0.38
801080,电子元器件,2018-06-07,3052.58,3055.13,3018.11,3020.40,19.59,277.08,-0.53
801080,电子元器件,2018-06-06,3035.59,3053.24,3028.60,3036.41,20.45,307.32,-0.09
801080,电子元器件,2018-06-05,2944.63,3039.39,2944.38,3039.24,25.75,354.79,3.46
801080,电子元器件,2018-06-04,2944.32,2953.59,2914.11,2937.50,18.34,248.81,0.22
801080,电子元器件,2018-06-01,2973.28,2973.49,2913.10,2931.16,21.18,268.04,-1.95
801080,电子元器件,2018-05-31,2976.44,2993.67,2932.14,2989.55,27.06,310.35,1.31
801080,电子元器件,2018-05-30,3003.39,3010.74,2948.54,2950.91,28.02,353.86,-3.52
801080,电子元器件,2018-05-29,3066.89,3094.86,3057.59,3058.43,19.81,278.25,-0.33
801080,电子元器件,2018-05-28,3066.39,3105.95,3050.86,3068.68,22.18,320.50,-0.42
801080,电子元器件,2018-05-25,3143.70,3144.18,3077.35,3081.74,26.34,356.76,-2.20
801080,电子元器件,2018-05-24,3189.31,3197.45,3147.52,3150.93,22.84,338.51,-1.30
801080,电子元器件,2018-05-23,3222.19,3224.11,3192.35,3192.35,26.91,403.48,-1.10
801080,电子元器件,2018-05-22,3214.53,3228.66,3196.94,3227.85,23.89,355.48,0.23
801080,电子元器件,2018-05-21,3167.17,3229.45,3142.28,3220.56,28.19,419.01,2.59
801080,电子元器件,2018-05-18,3141.31,3148.07,3102.66,3139.26,20.52,283.61,-0.24
801080,电子元器件,2018-05-17,3168.15,3176.20,3137.56,3146.93,20.42,294.40,-0.74
801080,电子元器件,2018-05-16,3173.81,3200.73,3165.48,3170.53,25.70,354.15,-0.74
801080,电子元器件,2018-05-15,3180.51,3194.61,3151.42,3194.12,25.20,354.78,0.61
801080,电子元器件,2018-05-14,3154.57,3200.89,3154.55,3174.63,28.01,419.54,1.00
801080,电子元器件,2018-05-11,3186.31,3187.40,3143.01,3143.19,24.88,367.64,-1.19
801080,电子元器件,2018-05-10,3185.92,3192.33,3152.08,3180.96,26.66,383.69,-0.06
801080,电子元器件,2018-05-09,3178.36,3194.39,3167.84,3183.02,25.07,364.37,-0.02
801080,电子元器件,2018-05-08,3159.19,3184.56,3150.93,3183.64,28.36,415.04,0.81
801080,电子元器件,2018-05-07,3119.65,3162.48,3113.09,3158.08,27.26,386.97,1.44
801080,电子元器件,2018-05-04,3119.97,3143.57,3111.32,3113.10,28.04,408.04,-0.60
801080,电子元器件,2018-05-03,3060.47,3132.36,3036.09,3131.87,34.66,450.23,2.17
801080,电子元器件,2018-05-02,3094.96,3106.77,3039.95,3065.36,25.68,371.56,-0.41
801080,电子元器件,2018-04-27,3107.06,3116.50,3048.78,3078.09,29.88,440.09,-0.36
801080,电子元器件,2018-04-26,3165.45,3165.45,3087.28,3089.08,38.37,538.24,-2.88
801080,电子元器件,2018-04-25,3167.32,3204.82,3163.98,3180.55,35.15,518.45,-0.42
801080,电子元器件,2018-04-24,3106.71,3194.04,3097.21,3193.90,38.49,538.10,2.28
801080,电子元器件,2018-04-23,3180.40,3181.86,3078.73,3122.68,43.30,581.63,-1.72
801080,电子元器件,2018-04-20,3227.36,3249.44,3169.55,3177.23,41.55,618.65,-2.00
801080,电子元器件,2018-04-19,3230.45,3275.16,3223.14,3241.94,39.27,617.20,0.53
801080,电子元器件,2018-04-18,3203.72,3234.43,3120.47,3224.83,46.94,682.81,1.56
801080,电子元器件,2018-04-17,3280.15,3298.31,3172.48,3175.37,31.69,500.90,-3.07
801080,电子元器件,2018-04-16,3264.60,3297.30,3247.75,3276.06,26.74,380.25,-0.20
801080,电子元器件,2018-04-13,3299.40,3309.72,3270.14,3282.48,21.02,323.01,0.04
801080,电子元器件,2018-04-12,3298.31,3312.67,3276.97,3281.09,22.60,361.39,-0.67
801080,电子元器件,2018-04-11,3301.86,3331.44,3296.55,3303.17,25.39,389.24,0.48
801080,电子元器件,2018-04-10,3261.61,3287.24,3237.29,3287.24,28.96,428.58,0.75
801080,电子元器件,2018-04-09,3259.28,3285.54,3220.49,3262.73,27.91,407.81,-0.40
801080,电子元器件,2018-04-04,3337.26,3347.57,3274.21,3275.70,29.66,458.91,-1.62
801080,电子元器件,2018-04-03,3318.84,3335.53,3287.29,3329.66,31.97,498.85,-1.11
801080,电子元器件,2018-04-02,3354.81,3398.86,3346.77,3366.91,38.66,655.41,0.74
801080,电子元器件,2018-03-30,3282.54,3342.34,3280.29,3342.30,33.08,524.24,2.03
801080,电子元器件,2018-03-29,3300.76,3313.14,3245.86,3275.83,26.58,398.98,-0.30
801080,电子元器件,2018-03-28,3280.74,3332.31,3272.50,3285.76,29.23,434.90,-1.42
801080,电子元器件,2018-03-27,3286.69,3340.93,3282.31,3333.20,31.05,489.38,2.86
801080,电子元器件,2018-03-26,3122.47,3240.50,3099.89,3240.50,28.33,416.52,2.09
801080,电子元器件,2018-03-23,3210.47,3262.90,3119.92,3174.30,41.64,561.57,-5.49
801080,电子元器件,2018-03-22,3395.58,3415.75,3352.18,3358.59,24.61,391.82,-1.01
801080,电子元器件,2018-03-21,3427.77,3461.08,3390.22,3393.02,27.23,435.67,-0.65
801080,电子元器件,2018-03-20,3378.33,3416.16,3368.78,3415.15,23.63,356.55,0.18
801080,电子元器件,2018-03-19,3376.24,3435.66,3373.36,3409.10,22.02,362.29,0.80
801080,电子元器件,2018-03-16,3439.74,3451.73,3382.11,3382.11,22.93,351.07,-1.75
801080,电子元器件,2018-03-15,3426.14,3459.17,3389.99,3442.23,25.65,401.33,-0.10
801080,电子元器件,2018-03-14,3474.68,3500.96,3445.50,3445.55,26.25,400.00,-1.37
801080,电子元器件,2018-03-13,3525.82,3526.99,3487.83,3493.48,30.70,467.40,-1.08
801080,电子元器件,2018-03-12,3494.88,3545.17,3494.88,3531.65,40.20,616.26,1.79
801080,电子元器件,2018-03-09,3381.20,3474.14,3378.13,3469.58,38.65,564.28,2.96
801080,电子元器件,2018-03-08,3355.14,3369.97,3343.54,3369.97,22.64,349.52,0.29
801080,电子元器件,2018-03-07,3397.38,3399.11,3358.78,3360.06,29.73,414.76,-1.24
801080,电子元器件,2018-03-06,3370.19,3418.77,3370.06,3402.35,36.30,514.95,1.29
801080,电子元器件,2018-03-05,3326.93,3359.06,3318.56,3359.06,25.15,399.30,1.43
801080,电子元器件,2018-03-02,3344.39,3376.75,3309.59,3311.70,28.93,431.16,-1.86
801080,电子元器件,2018-03-01,3284.56,3374.60,3279.63,3374.60,29.61,434.60,1.99
801080,电子元器件,2018-02-28,3263.40,3339.23,3253.09,3308.83,27.01,409.96,0.38
801080,电子元器件,2018-02-27,3298.32,3332.53,3285.93,3296.19,31.32,476.53,0.27
801080,电子元器件,2018-02-26,3166.20,3301.13,3161.95,3287.47,37.52,531.94,4.64
801080,电子元器件,2018-02-23,3143.67,3152.49,3111.26,3141.83,18.53,256.11,-0.16
801080,电子元器件,2018-02-22,3110.21,3147.01,3095.26,3146.97,19.79,264.54,2.18
801080,电子元器件,2018-02-14,3082.47,3085.08,3058.52,3079.94,14.08,188.03,0.12
801080,电子元器件,2018-02-13,3090.27,3107.93,3071.12,3076.22,22.81,294.32,0.29
801080,电子元器件,2018-02-12,2987.72,3076.68,2985.91,3067.46,24.93,323.82,3.70
801080,电子元器件,2018-02-09,2951.44,3008.26,2920.07,2958.08,29.99,356.12,-2.46
801080,电子元器件,2018-02-08,2931.94,3032.78,2931.90,3032.78,26.17,317.90,3.11
801080,电子元器件,2018-02-07,2994.43,3005.94,2877.44,2941.26,26.41,330.37,0.44
801080,电子元器件,2018-02-06,3021.78,3044.45,2928.45,2928.45,28.74,353.56,-5.28
801080,电子元器件,2018-02-05,3082.90,3116.34,3073.46,3091.61,18.93,256.49,-1.25
801080,电子元器件,2018-02-02,3089.49,3151.38,3056.03,3130.63,25.24,327.91,0.96
801080,电子元器件,2018-02-01,3198.81,3215.19,3092.97,3101.01,35.34,401.23,-3.17
801080,电子元器件,2018-01-31,3251.58,3256.62,3191.95,3202.54,25.83,376.82,-2.18
801080,电子元器件,2018-01-30,3267.96,3290.44,3263.08,3273.89,19.96,280.43,-0.05
801080,电子元器件,2018-01-29,3353.53,3355.79,3265.47,3275.46,33.68,432.21,-2.69
801080,电子元器件,2018-01-26,3382.83,3401.59,3363.11,3366.09,23.21,327.74,-0.82
801080,电子元器件,2018-01-25,3407.25,3433.08,3393.13,3393.91,27.67,401.56,-0.61
801080,电子元器件,2018-01-24,3393.45,3416.70,3345.19,3414.89,35.50,480.74,0.60
801080,电子元器件,2018-01-23,3405.56,3426.20,3384.19,3394.46,26.68,362.11,-0.30
801080,电子元器件,2018-01-22,3356.02,3411.10,3330.43,3404.78,29.31,423.85,1.15
801080,电子元器件,2018-01-19,3353.04,3389.22,3345.71,3366.03,32.91,416.34,0.33
801080,电子元器件,2018-01-18,3361.53,3387.36,3350.21,3354.96,23.10,337.91,-0.47
801080,电子元器件,2018-01-17,3360.44,3385.87,3265.30,3370.95,39.05,530.20,0.35
801080,电子元器件,2018-01-16,3381.21,3401.29,3338.23,3359.18,32.36,468.15,-0.81
801080,电子元器件,2018-01-15,3476.63,3476.65,3379.44,3386.54,42.61,556.58,-2.76
801080,电子元器件,2018-01-12,3514.68,3514.88,3481.42,3482.77,27.40,398.09,-1.03
801080,电子元器件,2018-01-11,3489.32,3524.03,3463.71,3518.94,29.28,445.38,0.58
801080,电子元器件,2018-01-10,3519.97,3521.53,3469.02,3498.74,37.78,492.76,-0.67
801080,电子元器件,2018-01-09,3489.68,3522.35,3476.30,3522.35,37.90,452.99,0.92
801080,电子元器件,2018-01-08,3504.27,3504.36,3456.25,3490.22,31.59,460.17,-0.59
801080,电子元器件,2018-01-05,3548.95,3548.97,3508.83,3510.91,30.21,436.86,-1.16
801080,电子元器件,2018-01-04,3531.47,3563.64,3529.98,3551.98,28.57,462.05,0.39
801080,电子元器件,2018-01-03,3487.02,3551.76,3484.50,3538.10,32.27,471.14,1.43
801080,电子元器件,2018-01-02,3487.45,3491.53,3447.18,3488.15,28.80,400.59,0.38
801080,电子元器件,2017-12-29,3428.52,3475.81,3428.50,3474.91,26.44,436.20,1.37
801080,电子元器件,2017-12-28,3409.76,3449.96,3409.73,3428.05,25.20,380.75,0.29
801080,电子元器件,2017-12-27,3468.88,3479.98,3418.10,3418.11,27.26,393.69,-1.70
801080,电子元器件,2017-12-26,3461.00,3481.29,3424.11,3477.20,27.09,384.06,0.38
801080,电子元器件,2017-12-25,3536.55,3536.61,3449.21,3464.08,28.71,414.09,-2.13
801080,电子元器件,2017-12-22,3556.35,3571.98,3533.00,3539.35,28.64,402.58,-0.50
801080,电子元器件,2017-12-21,3478.95,3571.05,3463.14,3556.99,37.09,495.93,2.07
801080,电子元器件,2017-12-20,3521.39,3525.32,3475.21,3484.78,26.53,374.03,-1.18
801080,电子元器件,2017-12-19,3494.88,3534.48,3494.67,3526.50,23.98,339.10,1.03
801080,电子元器件,2017-12-18,3518.95,3522.66,3481.19,3490.47,25.11,365.02,-0.96
801080,电子元器件,2017-12-15,3574.46,3585.49,3509.79,3524.42,36.28,484.52,-1.71
801080,电子元器件,2017-12-14,3612.01,3614.17,3556.21,3585.84,30.81,483.11,-0.86
801080,电子元器件,2017-12-13,3581.45,3616.97,3569.51,3616.97,31.03,457.45,0.73
801080,电子元器件,2017-12-12,3622.99,3642.50,3590.73,3590.82,31.96,472.27,-1.08
801080,电子元器件,2017-12-11,3568.69,3630.04,3564.85,3630.04,35.46,501.35,1.70
801080,电子元器件,2017-12-08,3489.95,3580.62,3489.94,3569.22,35.04,516.49,1.95
801080,电子元器件,2017-12-07,3530.72,3537.04,3497.14,3500.96,32.73,461.68,-1.04
801080,电子元器件,2017-12-06,3484.71,3537.95,3442.02,3537.73,38.66,505.15,1.55
801080,电子元器件,2017-12-05,3552.34,3580.05,3454.59,3483.68,36.34,485.09,-2.25
801080,电子元器件,2017-12-04,3556.76,3593.59,3539.36,3563.86,35.09,475.90,0.16
801080,电子元器件,2017-12-01,3496.52,3572.99,3496.52,3558.03,31.93,462.04,1.73
801080,电子元器件,2017-11-30,3519.63,3553.58,3484.43,3497.64,30.97,434.34,-1.22
801080,电子元器件,2017-11-29,3570.71,3577.36,3499.13,3540.85,32.63,465.59,-0.74
801080,电子元器件,2017-11-28,3484.79,3567.17,3484.73,3567.17,34.87,447.95,2.46
801080,电子元器件,2017-11-27,3559.66,3559.67,3474.11,3481.39,46.47,524.13,-2.79
801080,电子元器件,2017-11-24,3615.29,3656.63,3581.33,3581.33,40.14,563.43,-1.46
801080,电子元器件,2017-11-23,3786.05,3786.19,3634.36,3634.36,49.34,688.80,-4.44
801080,电子元器件,2017-11-22,3820.33,3868.24,3747.12,3803.34,52.73,732.15,-0.69
801080,电子元器件,2017-11-21,3769.90,3829.92,3751.30,3829.91,53.89,725.13,1.26
801080,电子元器件,2017-11-20,3671.39,3782.24,3616.27,3782.22,41.51,578.08,2.22
801080,电子元器件,2017-11-17,3829.79,3838.92,3700.07,3700.15,48.71,658.89,-3.62
801080,电子元器件,2017-11-16,3806.87,3845.67,3776.60,3838.94,45.50,608.53,0.52
801080,电子元器件,2017-11-15,3869.81,3894.22,3778.17,3819.26,40.45,639.27,-1.75
801080,电子元器件,2017-11-14,3955.94,3976.01,3866.50,3887.47,51.32,744.55,-1.93
801080,电子元器件,2017-11-13,3920.61,3971.55,3903.71,3963.99,47.71,715.67,1.19
801080,电子元器件,2017-11-10,3848.19,3925.87,3844.90,3917.41,48.58,741.91,1.50
801080,电子元器件,2017-11-09,3770.79,3859.55,3758.53,3859.42,43.50,611.61,2.20
801080,电子元器件,2017-11-08,3788.54,3824.43,3775.50,3776.49,45.83,628.04,-0.52
801080,电子元器件,2017-11-07,3773.09,3796.43,3755.73,3796.30,44.49,594.44,0.42
801080,电子元器件,2017-11-06,3686.40,3780.23,3686.28,3780.23,45.88,613.64,2.62
801080,电子元器件,2017-11-03,3667.83,3718.28,3662.52,3683.66,40.19,531.16,0.52
801080,电子元器件,2017-11-02,3699.32,3699.45,3654.54,3664.50,43.80,531.52,-1.21
801080,电子元器件,2017-11-01,3719.60,3732.97,3707.66,3709.50,33.39,496.03,-0.37
801080,电子元器件,2017-10-31,3667.69,3723.19,3665.18,3723.15,33.46,452.01,1.42
801080,电子元器件,2017-10-30,3703.51,3730.57,3634.98,3671.12,50.43,612.71,-0.38
801080,电子元器件,2017-10-27,3689.29,3711.70,3664.91,3685.18,38.66,477.60,-0.14
801080,电子元器件,2017-10-26,3667.81,3704.64,3663.35,3690.16,36.22,486.70,0.24
801080,电子元器件,2017-10-25,3605.21,3681.40,3603.20,3681.38,37.39,439.55,2.04
801080,电子元器件,2017-10-24,3599.80,3607.79,3574.04,3607.79,25.99,363.47,-0.04
801080,电子元器件,2017-10-23,3571.64,3609.35,3563.76,3609.35,28.39,351.62,1.26
801080,电子元器件,2017-10-20,3531.63,3564.66,3526.61,3564.49,23.69,315.54,0.42
801080,电子元器件,2017-10-19,3603.63,3604.91,3546.67,3549.66,32.44,387.29,-1.54
801080,电子元器件,2017-10-18,3584.01,3626.40,3583.70,3605.09,32.95,433.21,0.57
801080,电子元器件,2017-10-17,3572.12,3608.69,3562.98,3584.66,27.97,374.68,0.16
801080,电子元器件,2017-10-16,3612.51,3639.56,3574.52,3578.95,42.93,533.79,-0.86
801080,电子元器件,2017-10-13,3554.66,3609.92,3554.64,3609.92,37.83,482.66,1.66
801080,电子元器件,2017-10-12,3528.78,3562.55,3524.24,3550.91,32.69,427.34,0.56
801080,电子元器件,2017-10-11,3555.36,3555.36,3525.70,3531.24,36.42,525.74,-0.85
801080,电子元器件,2017-10-10,3561.12,3566.97,3528.32,3561.61,37.33,509.37,1.80
801080,电子元器件,2017-10-09,3546.26,3575.90,3508.96,3561.01,47.77,584.75,1.78
801080,电子元器件,2017-09-29,3473.17,3498.83,3473.05,3498.81,40.75,457.03,0.71
801080,电子元器件,2017-09-28,3437.09,3490.86,3436.97,3474.24,39.36,470.55,0.94
801080,电子元器件,2017-09-27,3394.08,3454.21,3394.05,3442.01,31.79,402.64,1.38
801080,电子元器件,2017-09-26,3374.49,3395.10,3354.16,3395.10,32.75,387.97,0.35
801080,电子元器件,2017-09-25,3435.06,3443.53,3379.02,3383.23,26.73,406.73,-1.50
801080,电子元器件,2017-09-22,3431.85,3438.78,3409.65,3434.61,27.74,421.39,-0.26
801080,电子元器件,2017-09-21,3458.64,3477.55,3438.03,3443.51,34.77,525.51,-0.25
801080,电子元器件,2017-09-20,3406.21,3458.73,3406.19,3452.13,33.32,482.44,1.19
801080,电子元器件,2017-09-19,3447.82,3451.08,3397.64,3411.39,29.98,443.24,-1.01
801080,电子元器件,2017-09-18,3403.57,3448.69,3403.57,3446.30,29.58,406.66,1.31
801080,电子元器件,2017-09-15,3409.24,3414.96,3388.12,3401.84,21.75,344.11,-0.24
801080,电子元器件,2017-09-14,3432.09,3438.36,3399.66,3409.96,27.76,430.76,-0.68
801080,电子元器件,2017-09-13,3443.86,3443.86,3404.36,3433.14,27.01,438.90,-0.45
801080,电子元器件,2017-09-12,3456.73,3473.37,3436.56,3448.52,39.71,656.85,-0.09
801080,电子元器件,2017-09-11,3413.35,3451.68,3412.53,3451.60,31.09,528.51,1.16
801080,电子元器件,2017-09-08,3408.56,3423.15,3386.58,3412.13,27.22,447.82,-0.06
801080,电子元器件,2017-09-07,3439.22,3448.03,3412.65,3414.03,34.62,570.27,-0.66
801080,电子元器件,2017-09-06,3410.65,3436.64,3400.45,3436.64,34.39,551.08,0.44
801080,电子元器件,2017-09-05,3409.85,3421.69,3395.77,3421.69,32.77,481.79,0.25
801080,电子元器件,2017-09-04,3359.30,3420.93,3354.11,3413.26,31.43,509.68,1.63
801080,电子元器件,2017-09-01,3333.72,3358.45,3323.43,3358.45,25.47,439.29,0.89
801080,电子元器件,2017-08-31,3320.95,3328.90,3303.36,3328.80,21.95,383.68,0.46
801080,电子元器件,2017-08-30,3285.88,3325.65,3285.86,3313.44,23.83,410.29,0.84
801080,电子元器件,2017-08-29,3294.79,3304.17,3279.49,3285.73,25.67,410.30,-0.11
801080,电子元器件,2017-08-28,3239.32,3305.41,3234.11,3289.20,27.58,447.72,1.70
801080,电子元器件,2017-08-25,3212.66,3238.03,3208.53,3234.07,19.68,303.41,0.53
801080,电子元器件,2017-08-24,3235.43,3242.74,3210.46,3217.14,17.11,271.80,-0.59
801080,电子元器件,2017-08-23,3243.90,3250.53,3222.45,3236.28,18.68,276.01,-0.23
801080,电子元器件,2017-08-22,3259.91,3265.26,3237.11,3243.82,20.89,322.39,-0.47
801080,电子元器件,2017-08-21,3236.00,3261.43,3236.00,3259.00,20.76,306.32,0.68
801080,电子元器件,2017-08-18,3233.10,3253.77,3226.79,3236.89,21.53,322.91,-0.76
801080,电子元器件,2017-08-17,3257.72,3269.70,3236.50,3261.70,25.01,368.19,-0.03
801080,电子元器件,2017-08-16,3228.47,3273.48,3221.21,3262.64,26.39,386.08,0.94
801080,电子元器件,2017-08-15,3202.95,3232.33,3202.73,3232.33,23.98,366.59,1.19
801080,电子元器件,2017-08-14,3097.36,3194.78,3097.09,3194.35,25.71,378.15,3.24
801080,电子元器件,2017-08-11,3105.24,3144.99,3092.05,3094.11,22.84,307.28,-0.95
801080,电子元器件,2017-08-10,3114.06,3149.57,3098.55,3123.70,23.84,312.83,0.12
801080,电子元器件,2017-08-09,3104.90,3126.09,3094.00,3119.95,20.65,265.86,0.22
801080,电子元器件,2017-08-08,3110.51,3116.80,3097.16,3112.95,19.44,248.62,-0.02
